5237.60684732098,3029.8346210097,4614.73491902679,5131.80444594506,250.197350390875,4500.8104183029,3142.84356793436,222.761531181451,3307.55898506552,6740.60868892441,3642.96037510425,4353.13621449702,3331.20354678051,2379.53566054261,1648.43812811638,6007.908322967,4312.1686763654,7155.90101180734,2875.38777365135,3042.5806734207,3858.27443896799,4021.09094821626,5842.61699115514,5314.66396092377,2636.11750432225,2710.44135970313,3245.59700774852,3477.28209276476,14503.6766362532,3828.55264871626,1091.05382076932,381.926011827584,1223.35972556707,1960.15784879589,1507.06853122106,6607.00199945355,1053.64716238193,1558.0322808551,891.252068032477,801.778231886339,1120.71659094571,851.502667855509,1019.81191272313,1031.63270519101,1077.93709912061,134.896383992687,165.0818979876,417.973707550649,94.0288387016756,266.738357036032,573.345323558101,942.881661753351,713.285614743134,566.020380037415,500.098486035725,430.129148176757,313.579547727604,956.867674406621
1091.77695235671,1022.16256280778,902.855169697877,1343.17480323541,184.785219972839,1000.35996976242,1248.29334271273,65.4494424168655,1062.80954222141,2425.70934924583,1347.30398696337,2089.32660528092,1096.52977516426,719.662600952124,692.783245621545,2221.43402145827,1581.22409774039,4033.19058929852,1523.43268662752,1461.29657120981,1693.46446975629,1606.61771911437,2075.15027173085,1626.52053227196,1251.2610065878,1120.27676983891,1389.55146970075,1549.17114232086,2318.98829465261,1964.75772065613,633.345756514861,315.275562045965,421.879863651702,1164.25094512378,707.9866660998,2723.1540323125,564.703094151487,690.689121147074,579.047262550622,447.945614409491,623.910358930901,579.10466923321,712.926616871775,679.15045354412,645.021250669634,69.7438289476246,133.300596322377,274.305996642799,29.0961584448389,170.799573919147,438.230098240356,408.033669125423,554.932668835576,436.293266492519,664.413148650487,327.273514460061,434.039476073482,516.123099686276
854.766112558684,497.956830985242,707.198317968415,491.656987991427,172.307884663574,711.023850379349,624.956106093467,50.5030978359067,569.04422762537,1668.41004357736,586.551772186485,1357.24909433112,690.007364654567,365.422403304231,315.03552828127,1339.53367873621,846.197270579337,1250.41067299007,635.921948687902,934.050705865776,1518.02778828777,919.076833015067,1517.8938789182,979.710057264135,802.898789199646,734.565940054661,909.463632024473,981.808183603818,1313.28010448007,1076.07968686241,273.529151502068,265.499574552543,337.821180890025,543.619668746936,523.975488539951,4536.88181287258,443.526571459919,437.8825949739,322.42569467671,330.708209716023,494.993165898814,504.078388615588,597.679692220633,582.849780066069,464.843413805068,44.2547746095102,149.335141902208,210.51060252944,15.7048907627869,128.695826050275,380.369952070018,358.878081265344,494.511454397652,334.968443289702,430.979591985784,244.157331640332,288.709787579172,430.258555788175
630.681306390727,251.873982072928,345.402241353837,289.173854460547,161.692095302425,373.845884038213,355.20923084247,50.4137845429892,393.725666707186,1074.28775755355,412.179451816292,715.094680940728,358.079554703758,258.024756989826,266.9742772686,1062.68027839858,768.642159282281,1046.82982288699,1006.57770658756,566.481935080814,677.485536093963,666.090387428659,1812.33320531231,710.292538262084,662.358747531364,538.68284399963,626.733334921906,819.386367482176,3554.15290473401,1044.15940010589,222.135236005424,345.374387113551,212.499679301748,440.383331220874,358.902706040396,3676.40396250277,212.30780106969,248.56128231307,210.380841884536,283.35241667901,347.271661520804,423.972429842098,452.519900044043,527.947727714866,389.905074985194,79.3443919322812,106.83657125954,174.542580622017,45.203948492335,153.93819420326,317.316047454047,370.669026121175,364.012070841797,189.506122463349,902.577811908824,201.57293482238,209.112321784196,415.871006836795
750.081002154657,162.7549742492,245.901034214981,215.113401133068,20.7204239798646,231.83233253092,258.37039683858,15.9353151179504,309.281944672046,1307.55447257458,289.41219536063,401.85124277379,327.054936109355,187.625463336394,187.742038293807,883.881424776643,585.396020847054,947.512963174839,414.301564952262,875.925175348745,679.483298055692,464.120751281727,1068.62443274783,591.082273342329,516.020705882268,460.393582637266,572.073991789186,632.299904614377,817.033943092488,747.879701308096,131.416669838592,265.679094352041,194.475378713148,394.081128489134,300.664093478357,2616.01390212528,168.024631634515,206.117663847889,130.078036085862,219.913466280249,283.100430623503,380.364418912674,385.117453455446,510.419347295516,316.520321940414,133.174473089015,106.455011111094,132.03420587522,73.3856779147563,100.219539089527,243.064118114173,358.871479122666,512.211888666509,104.943713482046,284.184671418047,143.770703288753,232.217719522159,478.435885900675
590.682944633553,65.5291899426549,170.191179670821,271.100331508529,26.4007252371196,221.759744243185,175.152253939188,64.0903766243472,189.171400548533,226.779369891825,217.536655768147,309.9559508031,181.171394637894,138.782495882023,108.86315512983,667.935855543566,484.385226162212,1072.28730933105,275.915073689786,384.941138428265,530.97879376531,372.649160104431,1524.91348818329,496.637807364797,408.946856693072,443.188476619825,458.801515452294,623.566332855299,1265.81216432899,517.080843848435,155.543612207267,221.023880332487,164.220893961264,354.836141324908,287.882589236955,5637.76272477901,83.8044938453251,105.196629540968,63.9852887606774,171.673803110917,304.673723530528,462.622836545935,365.55865767766,480.915271608561,264.986068471944,225.35284591138,76.8406645212657,128.919148827207,90.8077725739404,181.859591659,193.939606462667,224.435865502766,287.045927710068,46.8256999835136,241.592718165427,143.119734445975,138.242089533339,161.267983143845
435.81022597751,21.7557193142016,80.8783729639815,154.827671512613,13.2898267655149,125.187348805738,117.657312841442,12.4886467699061,147.859877129948,413.001758049482,167.762970213056,224.20723250381,211.886573731854,92.9917164335789,94.0698721954026,483.742287956108,423.233652379755,686.532347135401,317.035022325964,318.988127602708,439.153285066316,304.84641971881,795.196813989175,399.273128128997,361.067683684707,411.025085562299,411.075659570681,394.721059024489,642.733673241769,962.645901380373,158.024243231512,196.896397727032,122.882537829747,339.062562130703,289.899311009944,2383.00967722176,37.1427764027003,97.670420315868,15.3982622710107,143.639751507213,376.607811963568,507.788937995672,292.602107451257,420.580378896642,229.773532486565,267.6674395032,76.4467817109854,127.00204707763,110.527435959636,153.455942533591,169.108075838345,184.516759043961,314.185495507145,21.7548402638248,217.39019720529,118.799956339731,203.721238772599,50.0840283743987
722.94266330063,36.4218281101959,56.3746213306307,147.948794695139,29.7097020746421,89.4461681903601,92.3549004411092,2.85121152937729,123.003990143094,1539.24924695867,108.054515620043,121.592741501559,74.4735314666155,60.3872599605205,50.6772080400811,752.790466749043,445.871210386337,460.169175410521,258.53303997021,217.492121746039,510.907713693555,302.44308896265,724.163887500782,365.185347303344,324.259025831657,376.29795212456,398.867643634299,460.934474300719,437.917565091855,625.149283764609,187.78094507351,302.81419009313,105.631003474096,271.12583264624,250.143936790397,2817.92755836994,33.0375115046897,52.758915557006,102.280930134327,169.274695375751,324.580246494775,631.095452987104,304.471579178533,420.332953524473,223.469137111317,790.575496710556,53.1156003593704,113.319124228037,121.224739664938,165.856636650378,141.375438965174,247.297035339716,291.301950073064,52.4503572044014,340.485068926197,108.999753517668,166.421786727136,84.0312642441762
474.227798427149,67.3649603139125,27.6413146505679,61.7168604220793,33.3728511162475,55.5034017452983,60.1479265093458,11.8500217367526,69.160807109015,581.813889169212,59.7547336092216,61.7835262673245,50.2130308547332,45.0468523884231,19.5502199842691,325.221313263444,418.714529917598,712.395739653717,167.438958907738,249.340907536043,348.771516030765,269.455327773046,1111.97427336469,315.740350725582,325.89451527375,334.079773009118,360.397864144444,391.263289666326,2761.18060431447,513.137972639366,238.993230866691,213.021498915566,104.668069032775,246.923032018839,260.630478223998,1194.05112540144,77.4299171149358,22.6575400289947,391.092681252645,151.695783094633,367.873154295993,780.535457470162,265.128074456276,342.594686033172,237.205805231368,720.457213743083,75.2368410000652,99.3188123863352,122.429308008609,167.529312114646,104.219686942052,216.065603391564,240.124271067252,111.038500781775,456.73916048049,91.1518015807003,102.032806621867,163.016700051797
693.646383233303,149.272161044758,41.1019058039142,92.261449659911,47.9016873707176,28.7824050645959,70.8682697719407,25.8467035927825,53.0308541438624,604.026426545196,33.2624222321839,14.5152680340065,48.5254168204923,30.0996276282184,12.5577838078726,395.008255105734,363.758425156582,382.26015150714,105.765332962491,220.709507450203,451.076920012353,676.549870618886,2539.63548109302,302.950234875525,308.067294693491,324.886095868352,344.842390302116,405.388655071994,676.247628012018,595.788574515938,168.192807192556,224.247081878131,128.189360467605,239.324559730304,249.016190569325,2432.5668280634,156.770016243506,61.4128473678959,394.454945426667,246.846310728395,302.93456780663,585.765425410718,271.147528173416,362.734694978376,205.886713339673,617.048257335368,265.306622235292,99.2046570930661,115.35841270936,375.683126878327,71.9321095149472,203.646426918251,241.137578669389,200.661315550464,162.115533608398,79.6637309483593,179.625806876752,230.449037828915
744.52727055401,139.345683316338,89.3844423090073,28.1444565816964,27.4543422317689,23.4126648037347,52.7808432604696,4.14560098426463,41.8779628769692,357.928761164134,15.3509800928496,53.781620213858,131.98083318549,32.4781752873136,62.3890305533177,510.683814708077,348.793897648269,410.008957125143,148.988325841216,150.66747335014,349.884305202233,546.678522607548,1202.60518818478,269.999053297077,281.171087564712,324.84675508918,329.827218100748,313.440894661175,337.985570786242,341.953464871249,282.618117001972,235.120870855626,159.329006823166,265.423711379879,216.647033874018,1283.23324201134,286.688354535762,61.1590502869662,203.746102769965,264.676177858823,302.849181939662,310.160033280535,287.87139101152,301.504193128664,186.949545341989,460.390516022233,65.2224494750857,62.4784988012893,87.9039942441408,246.329416845726,123.580865286519,169.916403537067,252.605177497043,176.904817284753,156.661340762745,73.0829944590973,103.966005700475,202.055489253234
474.659755319864,267.305391816275,115.766770061094,106.639244602631,16.198463258521,40.6760734332161,77.7211364264539,3.80194305402107,42.7686274510891,426.690686061555,6.43333922116337,114.843953360682,169.056885783633,50.4487376426701,119.182042138148,349.465160618176,330.115944676047,430.33565952766,67.8342673061747,190.750624419846,483.385717857991,519.155773370044,589.760175511453,273.37639718227,265.609973798638,322.907603889979,291.856969069403,360.715552819511,480.837456401491,318.238981360035,454.908798319545,225.778821085917,166.780914753023,235.409748315531,195.735888347878,1488.2155255227,264.241785944959,81.1998361526087,672.878021804611,254.483802324912,256.135635163925,202.927461266365,282.335925637314,313.328202313479,187.753204094519,389.431310660927,124.224642581338,100.471633036097,101.687127006546,465.461541561931,95.4997693843138,154.006932521762,234.738265573844,684.740062434795,251.936667710494,46.6014970552742,99.6777928125979,310.204625017023
367.603674414019,190.722958542504,102.830195732234,76.4009451277955,13.2337074997985,60.694656338863,153.410930699183,27.5511583058016,56.2163232845962,808.429151096632,18.9280310299419,137.356019255827,204.518627788971,73.3017273844377,62.2225499394089,345.278386455897,298.294778734474,353.734306411264,51.1184225097864,119.335077544219,327.879942970266,1062.78914880137,692.0064906382,242.245131244897,244.086039204652,285.266099024138,311.54057443053,311.499786132697,388.566938268568,347.478233527335,238.390693729896,220.299230477707,194.314668488185,250.401777447537,186.760950028452,902.466801383902,810.696293273277,182.728608675521,790.531964737884,281.002475471783,253.019286914269,280.783105507351,264.07278633715,280.678093935276,178.654372118974,348.309566884352,131.378250818336,79.0478613187992,108.856854634764,1435.91763258133,88.1407539073982,137.627292729434,229.671433114144,481.385635632837,102.38286302715,75.2216609667544,144.210991945219,396.726639473718
442.091974214386,184.254205979887,155.740281453967,109.417049745887,12.549726522433,90.2600290336163,141.413503764874,7.19284840367442,101.531118802696,347.770630351824,45.2683726430234,159.904459170921,161.082511642772,79.3361177650841,233.884931887684,366.04582598326,292.578607290352,406.412395807248,49.17282981507,69.0477661507852,342.35983319027,507.025451236566,446.326199783782,224.991271491798,270.145530986004,284.524155137878,306.240222412963,344.040387989374,770.220191965484,297.137277473823,237.995470593946,238.616976177315,173.095006892468,215.775422523911,207.714905292543,2257.76669307563,526.96892991578,263.202621414195,4995.04091477134,267.707535274703,257.226952472795,248.617367145547,245.834348031319,260.65802454503,155.747123362845,345.331466363332,125.069776937635,76.5510895373605,115.598408972922,512.060839003642,99.6161036574749,118.092067323103,242.083722617628,391.157454592526,346.830481135282,61.291644947833,105.36640240925,488.514400529765
304.998721284309,283.963916699297,276.556285452045,84.9422265387619,32.0197744814988,96.138178783117,233.475908254138,8.17672778789272,107.779212273053,433.661328097228,39.9359228257836,311.460558837998,323.580974186845,70.8761991856565,181.784753694467,323.436833050887,331.748762675284,258.714336996431,16.8875769670136,113.272126664738,376.720330120808,457.45234433092,366.928957235743,206.91740545646,252.822519420193,293.74423739927,287.290186553385,300.540347616664,287.752966004172,287.687432785007,638.538746658517,339.222492313135,216.112468671196,221.244955265433,189.283016214741,524.84333090542,687.601626370859,315.278289599117,852.114093796697,250.553909277155,252.436373139633,253.380785916877,259.042522346437,260.895683382716,154.242504341775,277.702939317806,123.700783885473,67.7599267442354,90.1681773050959,540.321542890589,118.745899225564,121.539608696802,215.569312806033,1061.31925550573,169.898694533528,75.4031812917098,166.1288406088,320.739273495927
401.70318047442,254.794813928942,239.046353890132,101.857314649722,44.4315008966275,142.930495466975,213.607377739893,18.9364821422982,89.4566256224967,273.282877240243,59.8892656923351,375.284138125252,881.644443383226,116.243168791958,146.415832513039,410.143294009339,257.995690353373,319.424983824457,19.5382499797161,52.869202365449,418.995341086539,350.88812096777,365.890924160097,200.653975784235,244.26124586847,306.415543394238,273.194967579666,328.66584234877,569.524733936934,265.863173258239,2156.45121625087,201.484036274889,217.859774461527,206.530078191466,189.698813343037,2955.56328758685,954.293192158686,227.826865951982,1057.84087208611,238.252341737731,257.270921687171,274.486943124186,274.665493532374,248.083153394244,146.191498959814,224.318518986407,155.819710845192,60.3165890564682,83.1711664641474,583.542389189852,136.214935237445,134.88621439924,183.587474742534,898.605210832364,129.852547624468,120.972563236619,155.237816482266,239.213552589474
277.041351691558,447.205657901451,360.375477401815,132.221578325591,18.4361774821788,148.553048655767,265.217255836499,4.25857477191128,102.264787439789,286.557518963771,77.9879112668241,634.432194880004,279.045156163881,117.001861844344,272.553457052317,296.796717652797,251.342338958575,329.333373024091,29.248126903707,67.6939873575008,272.566674616718,333.959054566574,300.60025774122,191.796353878773,234.57615067568,290.202871241392,262.80448650559,287.713207696606,408.858782351708,258.126447729506,270.255102959947,239.194724024373,219.878780991076,197.903283413514,188.323544663383,2176.95585073779,1002.38569608063,338.616048021591,1114.18068469225,182.803430377301,267.864627938888,258.134004449168,250.833743941863,256.504039189958,137.652078673953,209.218587796107,598.50748492749,58.8892448839683,74.1832665614633,459.334281937205,143.644640112117,123.79028416159,203.155933798063,777.178127743071,138.508958270042,137.460209268101,117.048851672621,219.953063471786
303.640750983227,261.714787226821,681.567978444392,115.36847192059,14.0322618171668,134.538696536855,319.900542758027,13.6720338693889,131.808367957444,247.53010472923,88.91374728745,625.582599160342,489.060757413003,78.949006835284,108.31646777216,244.949268950777,239.372649003694,251.394184249996,56.8003721356125,50.1283949982752,262.172618099484,301.158145846639,354.49749735556,165.896021435429,212.32854462908,282.56152179154,243.693827099127,259.492042926952,898.147900234941,213.719734697235,817.783886899407,244.496496296749,226.015749933537,199.714993477527,195.151974445833,4911.92311784628,1274.50500032631,383.861560932987,1204.55807537492,185.931124269866,264.249432048255,238.904529687692,243.359833239935,239.582818522183,140.648443953072,170.515388251666,143.471111589163,53.2423714723114,69.8745561664152,249.553336998725,143.567570670843,109.580943449754,168.322027179555,1943.19562270177,196.315147024621,135.159683270906,98.9925849482335,225.392951407895
325.036989258608,481.74164957471,592.683759644747,131.596384883339,30.9157827694046,148.846204798534,269.506054912487,12.397098321766,168.851720367259,189.298277828014,70.4255910243548,532.188168964494,468.467965207692,91.4935494058658,253.171804311335,267.813177172195,241.119218056121,303.204122853562,54.2084987648961,65.9092194879016,246.230437000322,324.566666291417,280.267896270287,163.418495370243,219.21898614763,306.669232230838,239.316603125941,307.295819572569,413.745797643475,251.296677845545,367.789057800658,325.225418504324,197.369712507512,173.568331040846,179.393207470649,860.966411508274,732.278624597151,526.013082118655,918.65151843783,180.114377405177,287.587841491646,253.43018354656,246.984445393771,235.538906278259,139.105801377575,144.265236445651,239.087419865777,48.8677195639247,60.8110623392342,260.753848525767,131.568737689202,122.463974964854,175.630543305238,784.666736705474,157.454903970613,117.234450666593,122.564320851748,231.408954191742
