1545.55511188497,1681.71025747154,2144.51619774725,1341.61462717173,1441.50446067181,1575.39954388078,1238.47493071978,1454.11802613288,1427.29170865336,1378.78308022059,1310.85385194673,1414.79347354273,1169.49658974643,1365.07525348987,1344.68348702158,1391.54573746666,1428.16323002463,1282.67930768144,1204.37632435503,2230.47282047739,1306.76631099228,1554.2452651113,1219.33121862264,1236.84330100008,1978.79573093562,1770.19087054037,1122.49544668681,1725.74354708363,1179.49825011222,1016.45346457822,1095.9022887885,1251.28559977798,1270.69393181824,1208.29937131349,1164.98492132861,1365.15952115241,1346.4446349815,1063.67822376728,841.000777475404,1291.33606106019,1132.8257146603,1814.13675432674,1070.32163283756,682.225733018782,988.641577217705,1135.08487645727,1289.82014109013,1144.81774139124,1230.5431890973,1163.94680542065,1319.72634699499,1111.74518613368,1442.00575964243,1288.74791204056
3160.43056798415,3873.47587170703,6177.10006959667,3804.46573170796,3871.06727820299,3943.67034405124,3370.75666122176,3290.18250047224,3753.03503096174,3439.90032728588,3505.15878022301,3334.29531516338,3244.14393238622,3482.14689136177,3427.67837165405,3827.111434497,3487.31334629198,3297.89824334811,3350.37008915535,5313.65707558121,3376.87822190435,4053.37426541172,3587.2347475875,3798.14740885483,4504.70491999221,3301.60458933849,3422.98059940478,4983.14783682023,3406.81209216203,2548.82092290441,2859.0093369987,3087.71748574412,3356.49081258391,3060.38439980786,3091.64519688128,3472.96451364678,3296.0595668324,3181.76610606778,2513.82197735739,3513.04539838975,3359.08677226773,4506.66175186362,3510.90826630056,1721.80270870216,3025.5129132969,3223.04352695995,3874.25212076297,3291.5130330921,3382.01220059047,3471.87609842085,3224.8397832415,3126.35967639383,3411.79982251591,3188.29215526792
4687.52355241229,5862.23791389449,8417.23720903708,4690.98456097784,5351.5911289833,6953.24129575727,4837.62987056888,4592.30292047396,5491.99625701203,5061.04485705716,5852.31367875073,5430.73194796293,5566.42193343015,4408.58437567789,4702.00258191071,5378.29241305209,5405.71267521099,4626.55065271479,4686.28991542312,8456.08632945508,5771.93214998411,6029.36727611003,4580.32518346769,6180.78163752256,7479.12201352274,6139.79785320917,5023.020945022,6391.73623049022,5872.96734862687,4475.5921000768,4259.74458242545,5229.95638083887,4540.05012923273,5229.9161968965,5132.64204317153,4885.26054588641,5070.41479874974,4795.12219733566,3688.45503207743,5798.9555779429,5205.21342348497,5269.428783471,4834.27014775546,2743.6055191112,4215.49431731566,4980.62203128695,4953.27113844175,4653.9982439768,5516.7830654139,4737.4960743435,4384.86219749592,3737.25698127814,4848.90440784121,5332.84520634744
1286.94610331882,1574.20658448659,2402.05320356995,1561.25904471328,1307.14907365994,2016.61506886182,1571.2430187772,1485.0049667721,1422.67578446756,1491.27240736102,2113.22194965094,1633.31990201426,1914.65825137078,1482.72759956308,1460.10608625586,1703.704038297,1553.54802979563,1407.32261965092,1507.86040560349,2355.97099086799,1485.42139407006,1640.60208613123,1730.37451599482,1835.37888920437,2262.89646659293,1761.91832329319,1633.20133423148,2048.05127319523,1710.39269785395,1416.18067059062,1329.81679294314,1670.1418279074,1483.17233495664,1562.71724857324,1551.0357744509,1430.29933690674,1552.3096437282,1555.18374643137,1072.13474136152,1800.01645828252,1742.95469895563,1763.99321153297,1670.87672445567,787.493638926011,1464.41836089055,1607.722565799,1687.73145533697,1481.54582675264,1783.29491538191,1675.33947681966,1649.17809755864,1324.64421002944,1530.94205332117,1603.93074966549
635.244641523883,968.854245275211,1409.94445691679,917.566143716173,813.924911499616,1159.7629046896,921.180797806849,815.182280108548,879.378300358241,972.520024383396,1093.52279702406,910.74134989022,1115.89534711589,890.06206332906,871.413048235855,1075.92171721063,860.732725824083,788.189479715394,1024.28661178238,1238.21151195656,1052.82734386383,975.925261063166,938.515179022839,937.525113745789,1395.25006242195,987.28084967933,1037.33141650465,1169.17207463135,969.927418124784,892.395280370224,695.108392291656,1144.14641413147,891.121771262647,897.81403664601,975.458387313833,930.449269231284,965.258910746601,964.851398691584,570.982512379128,1099.02582284199,1027.30621356382,1040.53147464791,1001.82060428747,411.136958285236,984.237507146859,1016.16738805868,973.513663359746,939.698974030106,908.205060932943,980.81750367509,940.274170583939,883.469098992287,1017.53256851401,847.167180446659
405.989694748091,617.758313771901,803.419767864982,532.253613402884,606.960440714431,788.129573990897,656.119503060495,516.49439454651,534.316112215356,618.279304848894,830.95856158107,597.593005772878,790.77648635367,646.432377936565,592.213050977009,720.600140700406,603.377408995716,558.620196650801,718.146450947792,914.017932350946,698.35724970283,674.082457546266,785.459059840882,783.791673268002,924.699624605052,808.250710231821,796.384388042849,925.073145906119,638.515670786434,625.639135044615,479.280137397375,758.176145822569,619.436179722658,670.406682561809,711.839746958708,667.174061230856,728.632126560477,683.916142886128,436.903036343937,898.529834175809,861.45192386557,728.75412838658,742.769476126538,306.386874202555,655.490057721417,742.338688883598,762.421466299456,735.005790988777,687.562832971908,804.368526810749,716.941510282166,695.643534552962,807.85392652229,701.977620992816
218.17525476703,396.376605508004,746.18097852434,493.956411183136,305.162951699138,524.856350214204,550.640726111903,429.994231170818,448.807533080725,494.646975986026,636.351534560943,426.759642523431,514.516164021245,491.540741067803,450.257919590718,582.395254012503,479.345562797037,436.435715682603,537.14101240603,771.923368762129,587.264945699377,510.352580044961,686.62341396353,671.146466786207,751.380112199443,655.072532967943,660.137259629305,625.589913626286,625.058372343125,487.344517173929,411.338503925259,561.245671060201,471.791381080832,469.88187910744,496.602606119338,479.778425165938,524.057632303731,520.93651554535,333.506690523758,491.133787680575,542.424125354498,618.371183354555,573.592311928277,225.636404007527,576.942410331501,565.242526451791,557.041072525242,582.353875941534,506.210287589438,624.568068647894,624.434737616249,558.650033386863,633.643751306531,540.319357296346
162.268097719273,293.331910106652,461.91893026244,348.61584608308,103.01308138937,392.389609434515,394.987049621042,326.99647841361,349.475084518254,415.459290763344,652.395061367762,352.911084200292,534.770314351435,416.930762713767,318.799338597104,436.250606787283,396.38731117238,349.384218084514,501.19399730178,752.906022020553,512.728230400793,435.249689100944,528.296737110078,566.609370190822,662.506013513214,477.838866138839,510.758567945758,481.137715997938,485.689147842667,424.986892347812,168.831104588765,519.617000040766,363.296617621677,405.671327106755,460.775772443459,417.707007822061,431.28565909429,473.450075077234,285.982807849231,1251.79447496583,557.640899554364,578.406827177959,498.764055299321,187.893147068157,432.431163095276,582.377599859799,513.676673179221,480.377609848145,420.414960536593,545.442923541274,490.517226303627,584.538421244949,493.516746406097,517.604368152849
65.1659302022626,247.42877314087,392.447728549789,314.565606677777,234.971445427248,289.10668393545,708.075612151817,277.485139963723,281.376599161798,308.520292483381,474.513898534651,345.575108578709,383.670778821696,357.235745119819,292.886627963873,330.589421652688,305.394115038272,294.661359406641,437.207075251092,628.495852058885,424.266758228963,366.534565322291,518.633010702755,464.687655988611,461.213200059356,445.135970918332,489.130879066987,479.767665406936,412.107869372479,357.452313916629,113.029976594692,400.074938393177,283.241938619883,367.923484734838,346.951733386853,326.404060955137,440.527564136593,396.480824789668,189.361087374918,765.336671471832,461.579319984959,440.256363705722,437.721981992091,297.771971109884,416.39727162918,493.798705404349,426.44731088507,446.282977580827,323.513319387022,497.124332654059,421.35399548677,524.446086514189,424.919927257535,409.765306603856
4.73516108180072,171.117966714371,293.623767366075,311.681403686105,2300.31097910161,219.480664824551,461.565086059876,207.666811590305,227.373700894268,272.638351471373,460.873595112499,239.276052662714,359.548328895924,311.967899682473,236.331796857107,314.244885629785,271.64276602981,233.962992824324,533.619229170126,773.12914084529,339.872061454318,279.186201972803,621.933552512165,509.241812418695,418.482830190094,329.981761667775,426.391870843364,373.578518795117,383.053640914421,318.992355666026,228.563821386276,354.304963030867,235.230201204425,335.087403504159,324.32089610349,302.276261878707,345.52519508876,446.397274083149,99.0423217721883,476.306666164344,467.077210056801,416.218285076302,381.42017538327,480.62335614765,353.681650154117,479.391693727911,375.168148613059,318.783359982173,207.16875869637,435.112805770241,348.693179794938,519.438247487483,327.852334868468,382.16284046895
54.1622917869569,104.652795003888,270.038182388211,220.059558575441,708.300754592032,184.414111896397,428.729613153798,590.093644357279,207.694825150507,242.990792015434,393.533360552229,210.674099963624,306.798216285925,264.347507669208,192.055098510018,260.189939116661,207.765633284469,192.506260769701,659.845481650807,772.848862406734,313.299560599685,276.966756043257,1001.1689213125,422.783621459393,365.158754851833,329.145960619579,359.502962417916,357.484161749517,342.659342129472,275.184715320455,268.299862883236,329.117271114001,370.14415867235,293.590994778637,278.973050047999,278.943556884642,325.303033296807,429.702692145911,38.3817435611211,421.897417772453,396.009734639444,339.960539844213,367.646194425459,299.07529619303,381.27100256072,474.182692365287,360.236550086692,287.577229147497,100.225551411537,385.756574862244,345.473468401581,508.931867131862,373.327663267714,371.438033698316
98.5213928646209,62.9206382015764,223.341508144791,190.239261183877,575.86630025736,139.87319513212,395.069278890593,375.853754243294,166.734148347377,205.790375270192,394.926224521143,185.834113090514,288.110164615674,245.061535271347,193.876864412917,224.467047434067,180.645588067738,184.521153171395,524.129689805923,1467.66484310413,288.441392534614,224.792602574068,1770.52877874536,436.227596430007,350.415870199074,289.897348652697,354.975082025302,331.933195877622,356.747780865814,291.822676827078,285.4406950994,250.387434023402,436.294118605462,281.727009177855,257.712923241508,206.030873739512,288.372624181476,361.691100211482,200.947737981539,386.746760534553,338.253870667055,359.482273539313,323.368155402105,326.021274524827,449.705705924376,439.820367619885,314.731753321095,255.350649646379,45.6795920620648,399.772868077028,310.392502525002,505.021461968211,315.206229037709,336.7173811488
155.425716544234,51.2590610216649,205.994131241081,162.44797930849,362.839147944135,133.293352292722,324.408495562559,314.298278013485,144.434953752628,181.875638254261,375.19848412994,160.452068292243,308.989648179336,209.021912638538,196.55545412451,175.771153207601,165.386899442015,147.791387883792,449.675016883562,2991.39935060285,270.807682334048,190.842528433175,4394.21688655806,356.975809953979,318.687270644539,317.677250581949,320.650327836275,282.976085794023,305.837145099265,248.2119620276,290.552663274498,269.925158562509,597.962179766779,239.664964189167,241.251287053398,172.673865040402,307.119186407269,361.603199229377,592.672864596239,355.753720655768,274.348814878313,401.572595074576,497.628706994026,254.418928611641,468.694100022317,326.968413862376,281.682889550778,205.116799515783,218.407773477091,355.489707685132,262.479458257139,505.26955443858,242.399364288556,286.994686729869
219.539692235379,59.7484571142227,181.717686689883,151.401585493746,349.252995864815,153.687203132077,316.032252512409,290.507749293589,152.525457616494,178.200548569626,314.848867221019,130.570568729738,262.26242701339,205.665643020191,251.130563085781,142.160768539749,135.641232276896,132.608976664042,431.37672110112,2361.02469034307,270.008595143418,176.283294398757,1042.52781579629,393.173074340591,261.164231180154,300.647681733558,285.752742238038,242.089043497266,267.056948044959,230.250970456298,314.988277589932,271.277450020684,416.667839881027,263.208450298426,198.619593888886,129.822937542574,268.779320018235,342.628973974038,794.721545312441,329.945906205485,255.321413755731,364.277668659166,1435.44982893928,368.894936533222,408.274108098386,353.201250937386,252.255781427604,140.102198622287,256.805852734734,341.053138841809,282.95112151838,517.925329524692,246.544984803764,304.046570105822
385.833274617744,102.533610724557,199.811588956543,134.303593272373,320.039418983308,186.49098726309,262.718293543074,285.047744567647,111.14748360827,155.346489585173,294.801198400146,114.205386706947,263.054885886815,186.150845453159,297.178227751104,116.759824298029,122.513949577033,117.006416524471,390.539677380421,816.513702014925,265.721300647084,163.274652654398,544.366914805694,335.908361190175,239.463777986302,248.563234915494,249.25269537443,215.047972892302,254.744015714992,218.672193045754,297.036572270128,215.762098427426,411.939017079079,213.627737262669,189.823252898034,149.769994705192,235.999830043019,301.600477183734,973.006352740607,306.129529699219,249.315926201257,374.659958498912,4238.3535179007,307.536628410193,398.566918921257,362.33541544416,250.234011165557,124.716977191529,425.25598983286,336.105754862919,253.261934443928,439.213364245055,260.312266649831,261.202976381884
413.98140066265,137.619685867457,229.122367696111,118.210364398535,289.8658050896,411.312856637227,267.733715202538,270.222877940066,87.341026403824,125.474433008118,258.197580982954,89.0437164046656,231.394899104295,158.628050323256,269.32061372547,77.6516298284903,83.3327054485465,85.9971510436468,368.624056594867,653.489640660834,201.423644458396,143.042303963929,422.312267265362,308.205754312043,192.126724280466,210.028492084114,232.954241543386,194.146311867591,238.147830831188,189.419659198236,291.210722211017,74.0555396499506,338.14905491944,178.587256187843,163.615730087188,146.699661125625,195.423700975852,285.514580223764,606.598495586418,269.703695981879,245.918225505786,391.362356692332,639.085734295345,245.727366052841,410.096731919014,370.030659358828,215.019621049747,43.5537225958735,623.76823884234,289.739326218147,220.303810195646,390.947820447418,207.747046918886,226.777652023609
456.912373881763,175.169159304363,259.317484622626,99.7755408456746,231.509608510799,376.308375380039,244.240344398533,242.207933930411,79.480506329082,127.581180429239,246.24291902435,80.6812349189329,227.734747676225,151.702238104127,278.567585941487,63.6673467769913,79.2377448164145,80.144429698098,318.788530434957,491.794985918681,213.570293869389,130.07592733902,360.494155423261,314.785845003376,215.450276180434,202.118302672247,219.615486574748,183.387403393567,218.75805499593,198.579662107043,246.277019796234,129.884785859798,281.87857110524,194.554344782879,171.561165060427,197.007049018431,207.784337983424,236.080761564062,380.359370728761,210.789464749067,251.675353406159,432.63323902984,609.1228650439,197.837180936376,307.783419981254,319.183131046299,231.821983963331,111.25384998588,427.458106795645,289.20327540474,215.008568335825,408.624957027228,256.078628876682,234.184368242095
646.377288869863,217.040731252261,321.031147481107,93.7292937450743,205.010553984793,490.836617040966,213.078794649027,226.882094031977,66.5565873825573,114.581075234145,212.033281875728,55.6212258185536,211.386336696581,148.362182703935,251.762846089076,46.3920954906274,60.567995813276,68.6274272295468,286.683268587697,396.352996528608,195.400858037466,118.335897029912,356.062503597417,345.526989261262,200.999922322249,186.527888649362,174.50976066857,164.99752320007,213.168892937281,180.662624625643,238.642242408135,263.402444839652,277.266501912859,172.78387355701,150.142854305148,169.968578677711,197.153210030621,195.851103368636,395.239257975774,188.35158938796,184.56348913466,364.850543026646,388.736260081568,176.702160063981,251.932897296091,305.263218401898,203.110127074219,86.8145469220957,600.649125084722,297.301101003325,212.029019597325,367.151066079358,209.26238986154,220.010513134676
826.29174068243,324.279773089408,299.798799164197,85.3080282644016,207.526692523591,1829.94381332773,178.292680867357,203.770186308977,52.840634972729,98.3070938578121,213.021899722279,36.7095132301833,202.953720981469,133.187822242844,239.750849305712,53.8707361690445,33.7111320518311,58.7601134475027,276.029610008876,377.603348673229,169.472647057939,104.761972909326,302.755896059761,314.947120772758,157.565093151596,211.60191012406,156.489433918028,156.427891195056,215.051181049365,170.511925445884,211.515434296521,796.027452248217,267.983591838644,160.475793645262,136.262675298241,210.207249257505,168.510235800729,174.49372931365,359.391205923044,131.95524320849,162.455666870041,370.447628964376,407.057594837077,166.222490299094,229.693835057554,337.722990597478,207.546361358967,100.107534845865,445.13625224185,252.684451991214,234.926667253644,306.498164120048,230.817570081217,205.876197696491
1444.59799076343,334.657828288345,359.616653845403,80.0119108194978,179.893016580847,3016.40597538461,165.21835142145,191.187502858061,39.446238798408,87.8084127727886,206.358169751754,19.764229860638,180.539453021156,123.15557913746,212.507223379992,75.9563087331289,13.7745715726518,52.0386756726497,247.29501036683,326.397671082875,180.642052109612,88.9258750621844,282.769969538208,308.546473263392,155.839446297174,159.749236409807,142.921392755219,138.362541664639,194.48813706025,155.180202916728,222.325683508984,1237.6624256407,241.551327059321,140.600543079348,118.494433525387,210.723684873508,171.59029455982,167.251581335024,328.668674633272,74.0183751570072,171.446756848817,307.921029105649,346.513312618964,188.613489212482,193.962758403401,247.531616744113,190.169963779545,124.059682313103,446.713786738582,241.577076680987,176.425265695632,265.428137353662,224.85373742853,186.008306583924
1932.1683731984,419.604597054485,369.113545662995,71.5190753269136,161.264604712048,1141.6815787267,152.516839922399,182.118997398367,31.5331331077185,76.2213094632364,197.001195911002,8.16899394580042,175.724559923415,114.548971128892,202.616656435542,100.382548061805,10.667528188801,44.0234726422066,245.260917003514,297.486019661206,169.089213766198,75.2556115480978,261.454613634963,269.588632310789,140.855490749189,147.232812755927,115.586769311135,133.683339223198,210.558108731328,149.195730097392,200.671477292817,698.573137910627,229.704570472827,115.651501438446,118.025000215361,163.600825396281,158.497671789624,116.848404908725,306.177598425179,35.8701850764688,134.368848689489,266.005925340453,243.687229609684,137.030803057455,170.409308456208,280.308730243352,183.852506035416,159.199043450687,398.974034380068,221.488708975887,165.127849329015,227.14118315632,180.224119113464,174.130616627788
2849.65591616211,450.355056560499,420.094790544952,66.8357475195346,148.649861690092,896.233383731663,138.553881658322,161.48923791684,33.0116594028668,57.6180266852966,195.261744761199,22.3273057649335,162.143013657419,104.870366716834,195.522636551559,126.56304479979,30.2986368247007,42.224836873766,216.988246214638,258.671981298914,144.296108633196,68.2379238038702,241.901716467523,286.667690931519,124.865936624518,140.830932643844,100.87462426851,109.721166973039,166.69717684083,145.291807293825,196.321666674433,557.481708924843,230.521857326793,91.9115032257623,95.9753474072138,157.305368822957,152.497254765765,90.4055090169761,259.033060250559,147.060241304152,118.648147601964,227.31481452139,249.906762098263,169.878629275166,135.009414962236,279.956401054285,170.025620832941,211.423124826172,337.152425161025,204.393801284227,148.088727104886,214.430159888407,181.074702127175,156.026097481498
8479.09937405855,455.724408153278,498.789024971452,66.511652600319,143.075901151241,683.866971822426,125.361026043641,157.416896211712,41.0400190946743,50.6045575969668,170.490377398394,40.336954735906,147.087813490109,98.8449654496689,177.735727626858,153.540689512334,52.157246675648,47.8465087393315,202.54663685502,235.665183936718,134.602507365605,55.6511104139816,231.495257434308,268.951841931509,105.899051832734,118.13423620864,95.0670717919383,107.40925416138,154.567540374461,131.217097533146,188.293531434833,539.736603626974,195.414455114245,91.7983207448808,80.4152591911834,147.554654851196,130.620036809885,55.4850422951347,326.814401137058,385.944206169727,100.772765822475,208.881787470032,217.888023136145,189.611291439168,102.645026646356,257.684904325322,162.249349459443,211.205556999141,425.869071767133,186.247872479091,155.519984570266,192.094980327123,183.917663721389,152.421131494305
2632.82216140994,619.420660789887,529.001608911602,64.8068037012489,130.61714806916,652.379244433557,126.436620847358,145.882434763559,54.8383232014879,40.1569430944106,170.096941162247,65.7260625925179,150.4346368938,92.8212451470381,165.313712276782,196.632528260376,81.5437794970572,52.4646904073426,174.759781546957,207.599558357037,128.807204631129,49.4212127629398,213.510271161928,265.515527700417,101.334832086308,110.846931880559,97.6898160520825,96.4129977715815,159.673843448339,135.512595482189,178.740978547627,485.021198182374,188.27977924406,69.3081699272621,73.5172884786627,142.581490610863,121.879487536452,40.0873140279802,337.284439814876,2143.56352503998,74.7842727711998,193.19617437008,205.394075125286,746.380224025285,74.2049097563111,244.796499040288,147.926245415415,254.750859264249,339.840444685436,141.073932841358,156.479714877086,171.587520476158,155.285503719912,156.094700755441
