798.993703300624,628.405745760664,704.51314247063,375.533191276558,469.737727646463,239.172772048669,39.0378965092798,410.562253077015,577.345316582398,1045.08027904874,732.907837316128,524.34307217411,481.836873763927,136.765229974016,121.794247278677,81.5951576000958,1747.25186185026,327.91473901935,951.758177675867,979.131594178097,421.408228385159,359.234131188192,346.184142790742,413.893667024056,354.102049238414,162.297016059295,128.1638619204,136.742587003386,223.963880644859,3061.00810964457,3533.95995410577,6464.21522315445,3417.07920722344,6476.4338914407,2972.49435564391,3361.09071431129,3226.40414850152,5064.77878228159,328.183712673647,174.05052364781,94.3355722474301,94.5829477614083,129.706226120431,80.3850462300819,131.838914118507
1075.35424752948,886.79894185158,325.345864224389,351.116410554187,580.320544208315,390.201878795353,123.91380109588,713.58465555107,730.66720301438,1975.77781917907,771.258861584376,841.474425521293,593.524276622157,235.28848637856,207.769732838214,214.570342617309,1982.31559961384,486.164935723208,1949.76752540021,1375.93146545019,715.590355659763,724.159029049469,644.566097051718,818.38638471219,708.112503780281,4278.32362207257,4061.57345151385,4348.40882849631,6218.76192119611,1119.68996229406,1030.59901059321,1791.00966220724,1164.78302110851,1926.23334846146,1015.46382022085,1033.31361337089,1070.87831074931,1907.60394347523,99.5908050586697,108.600287477003,426.64257380206,113.88710400867,91.6314950526052,76.9029479197796,60.4113381094608
1856.72302256227,1549.17649192126,2761.48980731411,1332.98776864548,912.733990391593,602.447973084547,122.970419473497,1082.24557170475,1303.56328007048,2261.07823903662,1276.32645750691,2051.05712239704,1048.29442313831,480.700251850557,388.86091774475,416.8545096853,6318.38687543934,1410.75190383281,6572.58361051039,4187.03497444159,6595.47570073212,4373.68870009006,5359.81025963201,4872.76838707802,6503.99821517307,427.782607912738,338.702653135609,396.164792341794,671.817748201303,483.594884410143,591.399099042219,809.057937721622,494.007210984398,1311.18865314084,552.120939846949,1182.09425998795,664.742357934498,1204.17066577037,108.35009164671,127.833921615199,38.8034339749068,67.2869053995304,56.688899084594,63.3839051127196,37.4884674155908
4000.48797393303,3160.67204121365,2164.25787275044,5462.47565494558,2340.33343043137,1666.92835550459,355.253290675996,3058.94911361805,4597.39269697133,10264.4135303287,3905.11022817518,4994.31698893918,9293.52132442992,7790.00608703742,7573.063656423,9267.59200694451,4398.93306676932,1566.86728773207,13766.0790855406,5095.43394382863,379.280811713277,561.446949533523,552.943050178095,573.923278484469,823.791176033818,306.026346974936,246.970553107,251.221771069524,346.206316858436,406.983472044301,532.651146523377,525.621467511169,300.981712872423,618.144812505692,357.790753707219,521.835549847585,568.064671689537,849.279889254946,166.915701482373,112.878058105766,222.794258174777,110.574358796604,71.4432395321246,60.8145966522638,52.7307949778748
8333.64732557597,7097.30731574913,10654.1941130081,4248.52131428059,4762.97350602861,2799.22581139103,1810.72524811468,5568.55163118124,2993.93017573128,10523.2104235953,3504.62983975971,3452.97952197815,1579.0948292123,867.26996451985,756.906035727765,1205.94334991923,1586.78836838916,578.576970192118,2792.23905504709,1557.09993949742,152.445948467571,261.952569370821,321.55139057921,327.447406751438,436.914418256522,213.795319586097,226.073778196267,202.72350921807,375.666548950159,350.516069818816,237.133635620344,411.789011779568,237.040530561877,448.520747315506,291.939027635713,200.136197985815,504.217513167382,653.368328583842,72.4085163488365,106.854632975434,40.8504572446222,83.6893935618859,95.9980550074734,63.8819031003591,22.7915750566687
2311.50814787687,1643.15082227611,1115.22355267468,626.48964127848,979.80998952289,863.224550984425,225.640987512053,1563.17780215877,1006.77255423358,2180.90397533172,1294.76926363107,1175.46955759468,818.07683829916,721.91612784694,446.964728518751,652.210356495921,877.995077060117,380.946969856599,946.678171975333,1131.27700608197,49.5222060956527,162.589969517845,248.510860897998,200.462338611708,288.782652703312,188.824594894375,173.274172424125,179.736856441105,256.478863710179,278.877165522106,271.429660113254,340.367439598276,190.103942839632,345.348703096053,199.46242688301,135.153375696446,332.912807797484,456.461179542023,106.411443452856,90.1415424932143,75.6405259211882,107.33783047749,109.616427090516,69.6239466833441,20.2140279481181
1321.19509018742,728.766417005678,471.239657128057,586.380079205888,417.026912849129,464.701325113049,199.330290192339,1280.9592419954,533.810285999375,1466.94317770641,947.673400284244,660.040112678035,914.562823180955,493.284322573772,281.85961902163,338.19006331223,660.213896111688,236.795951526373,1409.76517295865,850.357241246607,1.06698001951272,100.815695887518,197.816708037273,176.470296565034,267.634498798747,176.702038516916,148.417909438183,171.918924819643,258.937156572947,262.121653396173,334.607240400413,318.613591661771,156.874746242203,357.783127391115,149.70306835453,210.397604979641,233.947046387132,354.257952577913,65.0737339279702,80.7499251795693,139.781585186489,97.6639098177229,101.232494762398,132.197208789223,18.0853317407669
1144.31689635945,461.033140586437,419.344047182253,433.702689933147,261.803725912816,298.825818136418,127.94960402319,964.726194370507,324.087182083814,836.756330385674,823.111268505438,385.010283942736,605.701961999871,375.416963007781,293.453681167818,559.5215747956,453.695309891609,123.42297783335,1010.16459660384,601.305330742232,45.7785242368559,86.2426040865122,158.715019997043,160.550179747072,282.226485565309,200.810023620977,137.951130419119,177.16872947186,431.427387801846,193.241758359622,262.479990087801,239.388907425357,134.564961235801,275.171236461551,130.03718173037,189.747882211063,508.751114191252,344.489068126311,92.8751730209595,89.4639868370081,172.15805510495,75.5876102508153,109.166719838715,79.3116647415728,50.4913429359007
724.564081237283,270.97128719942,145.830952892751,635.644651116668,205.653689498658,191.660661250879,680.141781838519,656.53053443108,175.537851646313,1015.00951363801,823.268553312698,294.813583040238,310.807855098618,305.304668312392,242.35442090309,321.871381763127,379.028905371848,105.078557024813,428.403219089087,577.46674259368,69.418226763538,60.7488886037774,146.013713921443,172.132692629846,303.827664736825,182.557879167768,123.567414305842,166.678516611825,374.73534489671,258.6820573625,204.601567909027,248.839418673462,116.895809737302,360.366930519046,86.5452724337573,150.590850457452,252.083706314277,339.360349907253,88.9936208881174,85.3823784473432,161.371833649866,99.593924030488,96.1447127002109,92.9016929738591,26.5758451148791
614.92390231255,199.114848777343,478.200452570542,195.312299464081,105.094971955084,159.56839876158,54.8637617662569,495.138744102744,83.282228781812,899.251116605172,565.601168432827,220.753177920789,385.359506917904,218.61755854069,241.561417228667,263.633529692102,608.272570407282,49.8314167873348,1615.56782475555,498.407865946885,104.035369397369,50.5145700645335,121.637626824393,190.429152537425,292.625893452778,179.682685927795,127.605235276046,173.294522269224,321.517640872092,263.445700038063,184.502156360553,213.47100091409,113.56871471557,207.361495629768,84.9521056384508,120.045155094938,231.456298145041,298.642065438124,118.762135296833,84.7676339683243,102.383535754362,83.2006297199386,97.8681519225142,132.530957999891,60.5205459386969
513.176820444872,194.624405508631,480.582644386994,942.590949593943,44.6924921759215,80.5302257005024,81.7859940703531,371.76200927627,38.2929309018967,552.628248494276,699.461612233065,173.976110976874,642.392515586171,196.728865716361,225.67824623639,184.475735900353,346.529347671228,41.1980034527384,571.280871909497,401.508944717401,112.261757800258,29.1507926528004,126.400468948975,199.724177053293,239.538666032523,168.098149337841,132.435062126666,160.531822109511,327.974141908169,283.562020608717,191.709723374794,243.175594607791,112.42038846686,294.398888765614,48.6207180891226,207.779659878952,253.073806816618,310.014025020736,136.301404020717,77.5604425763855,208.063775085424,113.139536527956,97.7251422657315,137.159521969014,75.0770693233195
486.128930581171,227.508290728162,197.416772512363,249.791175418441,47.6867249981417,41.8586243505574,189.234088991056,338.083325611392,68.3306045686696,991.86735343953,493.561481002192,169.614329524213,1160.60295431192,255.610712620998,195.655062919026,198.316810281174,260.554428677718,44.6479556316368,480.361208718688,409.919021015617,135.460258027558,21.3168754019304,121.562241547104,230.188998980581,188.224589500496,179.064853551543,121.879680502121,150.464329582346,250.851330571088,195.533202214247,216.147872269863,222.332210089231,100.770082136531,253.803493706008,30.7919843512784,180.147937496394,259.437011914998,236.140328304642,85.6226976318981,82.4874885277339,171.486686131127,71.3731197338002,92.6986458617981,339.259471338807,115.822475324026
507.218325444842,231.781317377365,317.549340937584,99.0687914834278,59.086919858766,24.6513506901739,118.892105438886,306.005566196817,110.649715036575,477.827668073485,415.85323874219,134.959434209901,386.516936328158,221.330641544428,202.929370386379,160.719485965672,230.012593360427,49.7133585417801,266.99552563553,505.277860475581,142.068585761882,21.3807445378836,120.953040279669,233.87277385889,159.130634496964,180.031329456647,138.445419349829,172.069724263927,181.337452486761,332.680737193325,204.669876433702,233.851190427891,94.1950798735415,269.053404663723,17.192493929739,192.839156154596,191.67227169362,233.342060884115,90.7329174254822,83.0574654701711,150.703646891718,113.63379426035,88.7375615521038,69.4877656041503,115.131043695205
388.868792399763,280.471493514106,261.110537211562,58.8485908677101,136.109427236886,45.0989023546528,17.2321638366075,304.558223659264,173.051985331836,441.639580615216,304.479971995446,108.173354516426,410.150061932126,261.825799864458,234.330794953757,198.11119786734,199.794167914852,105.793933642833,258.498572950338,323.347309698107,160.198223402665,32.498529365785,119.996147816484,276.991847385925,147.73011380583,172.819956895384,130.692950780573,157.397361605259,164.797035190422,192.776577356721,232.493611866907,180.16564366902,92.7153177544146,207.946611030326,21.3851863311793,177.50832567612,193.32883197276,224.076746249731,80.984392726498,83.9854070060628,88.5445459696085,94.6074485577436,108.971999673837,70.6716850941641,92.9053998030099
339.36324790491,283.233270171008,394.041966507014,97.4719585182323,126.369749048703,78.5377454743344,53.0233176532312,321.251173629546,221.706684920532,454.520039725262,367.676727483762,78.8839465324801,770.630743969527,203.730621159304,269.537354385796,131.836851954628,200.628826917671,100.847317368257,1051.00454798794,255.975939524518,178.684448350768,38.2074598510233,108.083033212627,276.108033241169,145.750873699215,193.167590297341,137.601506935436,152.508908666062,184.540678458595,185.916737993203,148.516861862325,183.07055896557,90.2957262869175,200.623748804576,36.3988537944552,217.016832839733,168.992576182567,214.39284084896,103.376758904273,94.2456009372832,176.524318891813,89.4317914816449,81.1182640107316,69.6247959512139,121.397594095933
311.522844826827,321.180602187297,124.696370330872,114.855364205381,144.673713186805,113.254731519189,32.5205607795511,282.119290946195,237.753376544732,582.711434390518,338.824903746416,76.0374431983229,290.611498254263,198.850776049293,294.389458150181,146.083955694747,228.468457179022,61.2553257055056,304.316699698253,272.781091795629,186.566448813372,47.6336772801203,113.413690348721,287.730692604675,133.515485161537,152.333584595237,145.859028894232,182.339154534484,154.833423427577,181.348067841889,209.082757196716,184.292621622338,92.4206981105626,222.866906624039,46.9457749507735,219.201301181065,154.548873771151,211.279161229376,106.658680189781,83.1045000069773,126.856044011136,111.433678584552,82.0894294424695,68.764608318931,86.599935731731
291.717019796696,373.497556902568,218.664200800372,170.966639503422,179.624092019101,278.93935467782,269.949702201882,287.040583736012,429.749907767778,568.743255094265,413.2830244925,57.9754395290674,205.266396111298,160.468224007653,236.734691419729,119.61972411553,188.647539675072,134.880089071906,973.505392336212,229.892960581567,227.391069434384,59.3200783174424,101.710804642136,272.228663036136,114.885048678274,133.206020940798,138.686486054401,159.814391023687,155.637917192779,229.449273019393,309.602096527738,206.373915486933,99.708634095477,152.018042068431,69.5360701974629,169.657677264431,135.273583169061,162.437856750558,98.4124484047919,86.9896348630681,125.432265665393,78.9917941068567,90.9875788485967,106.258927488727,84.4354220714879
251.933041713092,364.668641020848,394.709003279029,112.537967717614,221.708408232521,335.843415489656,71.3925491424916,280.165319045939,480.652902059792,440.898706182728,356.230985034469,82.9146357779906,268.704753299275,202.814903516258,332.808643483333,142.62616873101,147.598630537629,121.43160181937,171.477882153267,199.850216004149,215.768416644971,78.6263739229715,124.489611745558,279.661239185852,103.600306404393,133.208282955138,129.295523278559,152.796013017307,140.847473755482,163.22100897794,150.132199084058,189.493837545115,86.1253728568028,213.104755457188,76.4568997622763,162.535014265321,150.397920204381,165.045198980539,126.272294497962,87.1975075100191,89.065279971224,107.023038066529,63.5418272355255,108.527578945972,107.381603263574
233.591177377602,394.15073061181,223.108562805775,195.426184776114,191.463034964897,293.867872403363,26.281022724907,251.933295054838,391.202425595499,493.952364726839,334.407057332349,89.2462328678273,450.40392986683,188.501718136681,230.385025142308,157.972285581649,134.874611694755,117.595251367856,147.320989731102,170.341748169452,245.472770565779,86.3927478122992,112.495738229802,264.204849373458,99.8169136156287,141.086115865675,121.430622943533,160.920390102251,138.912289204494,208.361906063389,159.625146421403,200.219871469201,79.4021127744342,170.648248777759,89.26130706138,281.20095083391,123.370391136811,168.329718257203,77.0632735946131,85.2693785165707,162.894817529829,88.8995374214614,81.7805627905639,177.27623316449,106.621587032602
196.97478452045,467.859295888857,406.677723087791,180.338168774712,185.433143059088,483.601052669716,35.0722275549906,245.387035801397,437.132589192105,397.976712758469,293.432832681134,159.935882906407,362.403405835957,196.668713352095,269.543548168917,127.818263131758,170.338043799194,81.0042929358927,222.882199702842,184.840185806065,247.267331084918,100.368686865706,120.898382187754,255.543347154155,94.4330076851798,141.754170970527,136.638512784449,170.574013585087,130.068230800072,212.969817572997,146.480773091382,184.07107895473,85.2482127688693,176.129638828047,89.4932651851217,248.083817699752,122.270035943667,119.318913603294,81.9842195572555,92.3576408390897,95.3221914172537,99.7032447811484,111.482247776336,97.4510229644696,112.034232578862
203.172272385255,467.583510923462,358.357211572748,431.630752314797,311.098367936644,175.241057181831,39.3351582700287,231.10859554304,510.148512747682,353.445430624572,310.139201176646,168.207620523606,431.981598960968,176.357356803266,272.078779029971,145.191898246774,151.198643437274,135.824889688704,184.085873715721,173.685073694492,254.419661438503,99.9785462656731,106.81442860552,269.661251754163,91.1513106864822,132.159044593968,133.682223392653,184.54443256965,119.956751707455,174.101969172754,174.920953808694,182.542059142773,84.0979068682182,179.706981940019,124.808500088322,203.134914012542,115.09836610942,165.566394467957,80.718390295491,94.4333419757638,171.659717169764,110.776951237832,109.496525899392,76.0301431043695,100.932193211008
177.594171339925,515.929251547211,248.070745214591,251.253522059728,262.049888941752,248.428064763203,88.5988989573333,215.64500314947,556.187608646577,334.228088746722,273.653051472331,256.156518700277,522.343764466384,200.739027767634,287.253862027022,181.810856123515,137.667372845335,113.061101652517,239.895044614888,146.756176475275,241.382700858424,114.971650936481,119.310260945886,247.436220496405,88.751731020885,131.430688128982,135.829491000414,131.274245306407,106.487558686742,184.639035041036,121.997630920892,183.110007780608,74.6314684508087,169.233896121315,130.030594434553,158.481425061014,117.95921446054,121.822069916402,55.1372107403952,83.5999031717158,90.7675131107395,98.0006781537702,82.2537927880741,82.3016155262815,89.5130604494834
140.527210127691,533.222323620087,308.092942492988,805.748183763334,334.183005821565,127.482134557743,82.0042748061643,198.602192861633,484.754402507798,343.764640890734,304.066510169126,373.544653094367,924.653216457828,203.200895083231,297.929669010877,132.648457673513,194.314523567358,63.8419283221331,227.207023924309,154.500327793517,250.531391177811,129.020147212803,111.6447946761,268.821157160328,77.667170703934,136.201815073374,136.596024718043,150.09038978996,111.20904917771,171.687511402746,178.798590436198,174.243153507516,72.2048193339848,165.638652749884,137.940217958349,174.597572078079,90.8598275936446,164.830949440104,67.0431214130531,100.932080349164,182.378561849172,94.2469939943526,91.7480436282713,96.9231399458414,85.36647251541
121.59569042339,581.585344008223,246.034500928928,1242.78751122381,281.424393898739,130.917859251475,46.5077400174391,185.770521553045,851.263493669229,335.344173283153,239.821003505309,407.287241836593,412.303145351591,184.304928229641,342.185930553767,152.589084209368,160.593413564292,62.4521985984172,153.698616255721,146.696278498176,313.04421897047,137.030876890422,109.631801645465,273.719317365672,69.9462501971984,144.750987678322,117.59174818495,124.762268619743,94.4025514390645,158.643713574326,164.192336445352,171.861272665395,69.7395702304464,179.42292990476,133.282723858144,211.255643429947,90.8866090260566,132.005805669716,64.0857870306557,95.332297022668,114.385319314046,93.8646673698375,123.749353185184,135.69255007926,81.6938970957051
99.6346928772105,656.675665277275,642.763141652364,528.870721186081,348.922431382809,92.6968824982791,65.4192621593536,163.230750075591,641.493561418704,346.79811810807,225.108520385917,492.152295707979,328.733390323259,228.140830463737,239.704026238569,147.496768753531,181.677714385599,41.0833306864709,200.081332681241,120.572688747172,278.890326863019,126.584138062454,96.2121789882568,302.322038972636,65.6631125663723,126.14145738843,121.246982079525,127.147220941329,85.4544467458631,160.723268986983,106.191873098972,158.892661497185,65.8904888927607,206.713238151079,141.966650916072,158.63925286764,101.828308579692,115.085470578598,72.7248515558436,96.8231224298297,176.828255893551,94.8708945568012,86.7161733855702,112.085402819061,82.6764160951327
93.1753942287469,733.072641307071,134.140035975392,903.140364552111,509.733582768364,76.0272541945215,66.1192597671426,146.188969096537,707.064967819479,277.830101842859,199.229766166067,314.818262213569,755.607178035973,539.400224427925,295.368010187858,153.403418590227,148.834613499799,51.5158208490693,966.374352936072,107.884443085258,262.690893114088,143.932307979006,90.022272688449,266.149964874748,56.6850561611907,131.938923689244,138.266615057172,122.009293723484,82.8624645152181,140.197203686429,169.671937515017,164.637184441886,66.6035649429522,186.470569910586,176.159044864511,195.497668104082,97.3574712119235,126.156674386962,61.4960657251972,78.7840819343207,154.047989191877,80.0814176849935,98.4144469540505,80.4457627529275,61.9682457205011
84.1418348662901,768.118878266966,224.34233648009,233.371876228081,633.014856132956,70.3541126253195,46.8044093304213,136.668574665483,2820.25934054691,261.190706730969,269.913305240655,272.710508900035,1062.31912934466,232.562058176801,273.322412480029,159.52962698801,114.351694671918,74.8649813971234,375.817694489495,90.5510612825924,249.783892731833,145.521598281883,97.5432223656001,274.930505964145,51.2057669656292,119.025473007019,124.334002141092,109.395177791204,70.1941128432457,150.972662294716,116.840856795045,165.043309112986,62.2967533440565,185.490841442909,274.648469102151,178.081507069941,94.8367096534747,111.611004896526,53.5779677906934,85.3760796993158,134.685956470138,78.6975754812002,80.582458028102,103.572208564561,65.4476352433774
67.0521892207373,844.690303599329,221.322775648426,630.169485486678,336.129637914458,58.6481177717338,88.1390693840671,114.07719419373,856.834738395256,227.352771469324,281.546456758376,365.880676768439,582.50703245354,279.999834421661,249.416251210265,174.635186616607,94.3968119381772,48.1349627959422,132.080347606892,82.2580560158853,247.31861694934,155.281931890641,98.3782794323909,271.600515843528,50.6733946431607,118.581927392464,116.373902530957,93.0907297004202,62.831070183939,130.410037411936,122.105153782418,164.692486987297,58.1811725558074,169.956353310445,166.325327452205,284.571841562442,86.1204863820358,93.6395623492618,58.5374517054667,86.8301553652457,172.350649722104,74.6104607671944,91.2060461165053,72.5925761366705,60.1264597418287
58.3294848349481,997.493135728667,405.647631587908,3132.31251956084,571.295066776958,53.1972153101011,136.338411791148,103.571433833852,1134.97625381998,249.531352238858,240.888584427587,330.264094389708,452.40241165919,417.897066741377,284.572995132634,161.876055866348,103.506723836202,38.3431626928287,431.360060488535,82.8516429257556,214.862353379064,136.25768578132,87.5734488361682,256.048788557221,56.2073015484839,124.580815726416,108.133272142119,92.5550108911535,61.7534374606641,128.8782076631,119.51138514987,153.16728629792,59.5384673104793,169.641288631983,196.585294799613,185.321141735562,108.382965165399,93.6756170694502,60.3297714088476,77.2854835644877,93.7197669435412,73.7042889305958,67.6768486431044,63.181323482818,54.0148782460852
46.4657139273887,955.951360585692,166.657182059926,860.30708717974,333.22192087692,35.6918574369572,103.084805636124,96.5695330258392,2864.18144602363,212.392914080975,265.02516891801,427.572766406709,384.725834424112,243.183073635628,323.130544114864,140.83534270037,78.5932375797335,46.2877855523702,138.248191226197,73.2137327333098,240.289680491204,138.36832239432,82.2686753603549,265.12135216632,69.2852005268291,115.906974602749,99.4519781388424,91.8787011402929,53.0570509004714,120.713221600384,126.92667407536,160.630544277759,60.188467756168,178.25351944525,194.457485680096,233.023420135713,108.702476195091,83.4874420517677,62.405064985064,79.3874723288349,107.984495773507,79.9579262206532,72.4931800922702,63.0575030237155,52.0271988056216
45.3123411013209,989.104217112714,393.223957479917,882.923722847053,609.907317015858,27.8375333340156,57.7358437534167,73.9430169534311,1886.68301054081,251.579757693813,227.103312148471,478.304352702728,392.141514992757,269.365118936236,229.480628804929,131.212374501753,85.9285487817021,40.3997901731048,322.816475042923,71.7333697936841,259.155484767632,152.033864181127,88.0387510197711,267.572827881643,73.7752731141212,110.999322110666,136.952710508767,101.371360968975,53.0585231719492,107.859496553891,92.7190966155212,152.460188797556,58.7683928624309,158.161943645299,252.450894237966,219.501420275044,95.458371715592,74.2118050289032,55.0670961313367,65.0102787379639,120.281548151296,78.2517852623986,117.995781412748,82.5080592158842,50.1338482863383
35.5200880550221,789.169417328879,273.885292156295,692.808651745827,469.447101603,23.9607111742219,174.9628369076,54.2719439984202,1111.18189983987,227.09010295936,212.123437930682,534.070777056319,481.766677957866,200.285395356492,167.637683876047,138.170709651263,63.2861314382564,45.749608270419,180.886598065177,64.2608006549927,309.972431605942,189.208407514126,79.5820901956069,285.395198106164,63.815255438631,98.8676300436131,150.732533417575,92.1239702740195,50.1423220298314,136.74654249492,91.971157759631,150.905822765145,61.933365889733,157.253084766965,180.707309248399,340.613771735275,93.3620499433236,73.3947612173839,57.1821209458862,66.9102064972242,107.933439558535,72.47073781102,102.698219602597,59.4930107961994,51.9993789739298
