4.56947288508301,13.1082966115131,3.01911340318041,8.73664815010724,7.01930898699274,9.65277583181073,4.61563784186735,10.4767284664269,1.74732110589907,4.62330103445963,1.89407972898835,2.50549773837887,4.10741895819453,14.5354600582243,6.13319927030075,29.3355778874002,115.661740616537,9.97699908963385,17.455932068949,33.6452318181333,5.98646356752191,184.182225763721,18.9155738686486,13.1233771078498,25.2774634782612,43.9572313841235,4.05374080682787,20.2318806431933,7.5314786603311,10.2908372308867,22.2841533753801,12.0711646891908,5.79269221501145,7.82745233268439,25.9707173463531,6.21639918616731,3.31224415308725,336.063709766736,10.1177091870173,1.83636074235615,7.1791036723617,23.5344116693764,18.3520227759773,13.2304029820217,63.2301111357197,27.222502644366,53.0898317989021,76.3430630668528,377.886430097909,20.2030256854132
37.1824232404842,61.8789212349654,20.6715130143569,89.7789563135519,86.0608133081963,74.9979443807771,42.8919664413223,46.4395324983301,6.06160909041399,15.4910686791409,59.2425174819305,75.1682813641135,33.1535362595874,84.533293694305,133.559259633896,245.127876687252,228.834475666107,122.09772107726,95.1604520287699,156.097325253824,70.5548973177365,121.339737935594,211.656433570494,28.5374040589255,67.7175420053196,138.879589882923,29.0368947660039,49.2035779575253,50.1709097159203,41.7970116556701,59.7588228995386,74.103379382115,11.7928960726591,0.371222314977057,108.019526415782,77.6599588357402,35.4751472136509,296.711030049895,29.1504226528861,67.2674584764908,56.1328874060242,51.3838535254279,76.9915392035342,67.9648315795809,235.695453871925,70.8015927964483,118.485357756856,116.526522665416,878.326462194917,124.898822370203
58.6773175978187,97.7870527213804,12.6822076156746,300.485088665675,213.892229200854,134.150528291786,19.2977346009291,39.2132801498437,11.2630074137809,12.9272992340471,112.528601024398,35.0469312391616,34.9176987485401,105.840197601987,274.018100404891,415.243221853899,250.587985328061,224.145708565056,147.397350830002,85.1068175775331,59.6025439538714,101.266999144168,128.105341621102,41.7655195080438,160.714680670509,162.9023348277,23.3686328740747,38.991886772833,49.8791388127092,110.008991315599,90.4860064989551,113.162712575786,9.33460507142671,47.8450048227998,302.470940702063,104.277310433341,29.2221481770251,247.152554553036,33.4738546635772,28.628971085855,52.0735808363088,80.6347592723041,78.8129170823576,47.6145131473973,341.809812589728,223.348453540155,214.672556214653,125.282680296896,714.047870261656,97.2633254182254
104.151821894065,116.80280291644,4.87588194563349,340.100589450338,158.10562469264,152.565113092836,17.6673523122333,31.1865294437497,26.8905519682601,16.4503952812247,61.2685864511669,89.6221563695573,31.8448887006399,172.199389620636,135.438166648984,1510.70305580278,267.912080374281,234.562782589492,150.028420050629,77.7865886348271,39.6737759453166,134.409376184926,150.576146553368,59.8047519544971,216.602846817012,217.537477100016,16.8786445537095,47.6666838816481,284.926676300086,317.63983442008,159.410297528788,134.742638028014,20.4429027082037,86.1576719150534,164.328832792691,67.5711897439941,81.8753021671952,214.282329152816,98.6021475733279,95.0665449897135,76.6184342171178,148.714002260617,122.376136936087,38.2034784874352,310.924462806034,121.001454484522,425.092259878373,193.315268819418,2620.31690252123,64.6956346498553
100.317996406254,176.324388797703,6.59247864130235,221.864805897364,95.7989788716381,158.748099487696,11.8168551333676,33.0729023111524,34.084126034708,17.56782327479,98.4432055633145,66.5122748860089,30.5890578776052,172.881659130374,126.123705874882,296.351448649096,179.932813333701,218.01108389011,215.327121241479,50.1161047269048,41.4477790527776,148.694479594618,85.0207411117563,79.0502494529118,178.641048129441,324.580462692156,8.03516425267774,43.2604807285379,52.9228444145488,217.934628397737,148.856016333082,97.531447374789,29.1737602662942,91.6595868218749,138.030048858066,110.706827431395,73.4058795365838,281.686556320234,78.6578828995174,59.5396728401064,77.4673010503696,165.555528155634,101.642653362999,30.9502819406176,384.081960727431,91.3256198971784,255.657193179204,172.150667718382,811.597798418884,82.4734996073772
105.504527382755,143.324138456211,20.5240750907262,189.498847970323,192.917852614592,198.191727821366,21.7207746867773,34.8757691514274,48.5601144256824,32.1857106391422,162.742155342849,81.2916021781686,33.5446046076227,170.768290379619,706.235617386565,284.190824205352,166.025083118665,379.001422442784,107.522122807182,45.1116048477698,35.8211284725638,148.343538382204,83.9995390374128,83.7531128778225,191.635203492831,277.004163056974,2.7370064865479,45.3963247454965,64.4882593303572,117.388411174447,140.154519724806,77.5007199446587,49.4118168664725,97.5962359183079,96.1263753415942,74.3143458953939,91.6113529879053,211.70152263294,45.0180845183757,72.2245466612613,65.1326857645831,164.377579075681,126.27041918109,37.4186991080803,148.006146478525,111.831589496164,102.834586269641,103.889264081747,387.965928167832,163.018895574197
137.391215521268,172.405324522026,35.5544008741415,184.345926425732,139.398412046825,178.729841874447,33.5622650023083,43.447995276979,62.01123782555,48.1330091010289,180.314195087132,115.05649007965,50.7561717901216,148.954557216934,131.485986318569,252.612607313376,165.369102590398,208.479586680841,105.702706245144,48.4637970197293,58.3147864886998,170.972792494691,101.410123385715,99.37821202063,167.736911635399,293.604473412521,17.4496247904717,68.4918496261092,86.4850850016537,104.249095109569,175.907899329427,94.7205269243386,61.0690072086341,131.103521335451,109.073983580074,70.3353479006206,99.7656034466736,192.941059793013,66.7380519090219,62.1087463677892,61.5111296071295,215.037231025188,130.966463169443,42.8617196242476,134.141138432437,92.3133493966734,99.1986517077794,101.81008063243,282.885900610815,261.191677518175
141.224156123173,191.339098533361,57.709417361919,285.700002884485,178.698080462652,218.572249437704,53.4007325727458,69.2708531116886,86.4652947840999,72.9176407572013,73.4575908907112,137.3541687459,67.8174824681908,211.779997243098,234.692889565679,185.752958775612,185.947021620149,268.482285872176,155.086649108521,75.3991895761037,113.310747149143,230.364073016183,119.354540982101,122.035703841716,234.227273818008,309.501029841262,33.1319080494688,106.881805918215,123.983697224769,167.374365503035,206.126094981373,146.157160966606,104.205576640325,220.678046243426,105.732802025286,84.6620371662114,163.40088566417,173.270300858773,114.227808758964,120.207335871184,95.078216370006,191.204588170612,169.848693605447,72.7332660491751,126.561896165381,130.642134216159,107.658755074618,134.405771194735,239.817395427061,298.076767612898
205.122095002342,277.197496155996,104.985531502252,316.479437212096,165.067243441774,259.282420402645,47.5111164194808,110.867793967986,122.044333609454,114.825647709389,176.091562676656,167.813402353094,110.481364959467,223.890622723672,367.544053082859,208.776982534594,214.539235422657,288.825012987376,187.784331217576,130.681759612883,334.28457769108,271.389469336846,202.852796279355,138.268055546312,235.9445424878,372.117959869487,56.3143775385776,164.126255286676,224.254526521867,205.31676103911,229.747609550935,156.823858754196,139.274235896364,284.519490664182,149.028845579821,158.903772877696,224.647854894565,201.557579771898,234.372210746669,135.926756426879,229.228455758184,235.781828316743,225.357097797141,116.329059002871,166.254898097961,177.884473051429,166.112247341066,140.143648012933,315.520146392948,480.52474049525
262.11836558138,326.538728965716,174.667351655048,427.524811137034,298.909937184406,386.391841701906,18.8255259236634,176.650393794402,191.56435214318,206.958542439696,264.070319092792,258.065695870421,188.461328099691,316.273394624412,318.925206728981,233.967314961942,291.954199784227,351.800544854585,325.451238664109,187.938658654585,472.521944061006,344.641739360671,256.663935669786,202.703551142112,344.153760441684,554.63167619272,98.9518330165978,272.37782070282,302.572039700633,289.196740244498,334.333544386407,297.706362659176,205.884672153339,337.898191904683,200.940468933328,292.54908466728,323.863019143496,296.200009954011,125.939025700955,413.546212226596,221.210048991575,314.919919088712,251.660277467721,190.605609039202,245.334960839369,346.670310745016,212.117097521797,227.953937277638,401.981116366542,764.926430480538
517.078896709684,426.846659417482,267.747942633771,440.391846853066,497.325219908218,489.596064340214,44.3079959575717,293.694698489234,264.816245161965,288.080211447562,263.792811930634,375.89333899565,343.437206001139,395.235496943664,986.546373422443,308.314759263233,445.537568732321,422.391362243312,405.695851306224,324.185626444125,1308.64973452405,471.493252001567,379.478195280547,273.649877729466,458.565917199115,621.956206957991,159.472182619596,376.088848146761,443.786721218368,444.485791890287,383.04138336931,434.274382225145,314.418826725016,558.138049074876,381.475089977041,666.790608206028,451.372535466901,358.820368510844,219.077354628263,417.757783869684,450.055191171246,407.930422899298,404.318913568174,324.54340494483,367.479830876478,570.548378277102,429.651494421512,328.735214473101,547.553919703251,756.944504363867
469.264066089898,596.779581994949,395.615470070022,706.89116791668,800.606620837018,606.977926428991,125.365372933205,535.047678335527,450.288351396984,518.738014345306,594.035642920466,704.131146927926,578.042957640669,561.277159413845,1007.55687580178,1101.3609214975,700.902431422598,787.952524706758,775.503878957898,516.655704816894,3124.01851562105,840.143775577953,676.233206313959,416.888025297064,643.771036154763,952.662128103002,298.268422161803,752.160302604728,548.409256903049,638.950273070775,623.864647752142,567.958960802661,487.781354794608,744.988137159678,744.185540472084,649.229776698231,606.187774263915,594.254685551223,454.938905233294,623.263365203854,729.560837661159,632.780623934037,652.298719571314,615.339932171148,720.415696259785,617.20679551349,652.844212481496,577.699515058586,733.003734477189,1279.63571927858
