13142.9332968049,861.158241968333,1092.94463790561,32.0338850689578,129.566091364722,127.349883392305,259.575493596128,348.532514058374,143.670395347374,86.7061616234391,150.525878579574,1264.69906899686,94.3288033981445,42.4815051748077,173.695004614933,29.2644997046956,19.7571003152155,55.4942615678395,581.919260903827,31.7157971848116,8.77581283150993,74.6838605503965,218.064158693768,14741.3668067763,400.983762579913,32.9496406280824,52.1937264503288,55.2354730908203,365.760276301226,80.129652505779,124.520870433301,4635.91169090489,15.4445506519046,51.2110528791696,10.9989656669245,54.2302136490801,23.9608363541894,52.6272467164537,11.3129578279636,239.152959029339,146.459616434633,268.016801288162,38.628159339989,405.587172031865,371.050713017517,41.094336908809,43.1250567739841,47.2587470912637,44.3622271789386,29.677993508854
385.408008295283,440.785613335487,869.508618922361,48.400515805282,130.274030288262,160.575560641928,240.046799711537,214.272486595494,186.289653231298,360.173960360359,195.548876169633,1081.72544037324,117.77858987098,140.757462706674,536.444365382959,422.977202218737,88.2471093907093,78.3457997339219,780.372839000984,164.216399449449,35.2344183717274,163.525454136946,229.97158313771,600.272821365571,132.789876679234,32.792762770566,71.3221742157889,110.254866173324,3529.14927485231,95.115062855914,66.654600212617,454.369289487581,2.01221330150693,288.196702632316,184.978095878257,110.344375108996,151.213594664564,449.474207376694,60.944825921691,434.800496861176,254.235111339499,780.068501487003,106.58891109428,570.219058511137,878.381685302534,323.63368211975,195.324532308482,173.010612164723,315.223065971048,38.5319394236396
326.08262038112,414.116582156745,669.040691434324,86.5858404763112,196.522756640437,201.96010642552,255.644377519189,312.191534279482,262.559382112236,419.904275206885,223.411013414636,765.997895888676,106.57154468073,224.219980048382,392.2283340836,755.259506882088,81.4497148626144,93.2374424819227,678.362789000525,246.238728642787,73.6574762752752,296.442711797272,780.982504274771,605.231816886762,206.187488734433,45.4687778410819,225.880652916869,493.167224461711,2841.72077473016,148.938627613168,257.937843822675,319.998588071075,7.83351245481791,360.962715870838,432.288591788244,327.101241106437,207.168991443682,481.307330997601,52.234786887258,257.164517328051,297.835105481883,2181.49215988222,135.313429255719,705.176335119606,700.284268698005,864.964308941048,576.800153878546,422.893768467095,638.144953715139,69.0886172472198
439.547787890355,391.02844107181,457.029784808976,107.202897702435,204.233971729467,188.819065095851,240.240258164724,260.631663016232,783.11782483946,413.635992338166,207.921596704708,561.352622940276,112.523609264715,280.833193901335,332.443185201373,412.036054844788,159.036387612429,142.483832755251,562.236324497062,1401.49092636406,48.8167274819599,290.480645734017,577.201446767121,434.758174799303,275.148336855068,68.4043653477657,670.907375289623,254.106524087183,1730.35774436484,439.210140061479,157.685446085832,265.26767653149,13.7378207271704,274.142598130952,232.846142989722,417.672099069866,692.414393972552,682.382740101006,52.5877453572289,210.689098624351,304.725766515558,964.786994128085,172.670758523736,806.231432400587,537.094123634355,367.029619368639,317.470829205756,357.511904706104,1436.05399350916,96.8703679599447
292.215944238584,341.576742439066,428.870482500894,117.305470930811,224.482719090938,182.722365881489,244.071668403979,495.770850191415,339.012996344196,389.042443706572,194.542858679255,485.1616320137,145.165801120865,257.54301757539,260.741146187227,458.69549543258,169.666263543403,152.459598820274,610.029877646989,341.378620648074,42.1564256091045,495.431102859269,394.273212800063,420.53359955614,290.210248067231,64.7595544346581,487.12698563415,169.878504918135,1462.93879829928,176.174575870352,234.645014632991,356.456246030832,18.1825995715601,235.154384192012,310.984201169094,349.16279121449,338.010571637422,646.565822721733,38.9048860381043,364.185122582277,348.270488764706,598.953263152815,191.50841638731,500.655241655404,594.433424878005,350.017301868094,333.883353996278,362.766100406543,743.873811037759,88.0053790057371
299.731317339056,330.140410763738,416.754713500803,132.976085827658,241.637973794942,195.900527091802,240.513469248928,391.104934169778,229.847979316659,336.180527482846,197.924831528923,396.423224203403,162.537063487749,186.835583065155,252.400573228734,667.019553739811,163.867935790728,145.05101293478,480.876774319493,839.431189382123,44.9084269372993,541.199979259165,388.116073716995,495.508778881207,245.956519458364,74.4854589818536,302.444543059257,161.344299363773,1247.84968962133,214.428696828282,147.151890397962,468.249691826692,27.4630658107385,258.57131466574,388.496682286294,309.675058016193,169.393389313002,780.767115535182,51.0895698229084,267.508236333277,296.531053745544,612.951474633747,209.762916613804,370.666921865616,562.598937022944,410.59637679533,281.765680583014,361.471092670035,575.541638775708,111.309454320032
384.177279777645,272.623751994278,366.134833052873,141.825233032425,249.205536579351,213.041470249455,275.087801765681,415.849697412986,363.425725475134,404.59272081763,222.166326277109,383.226082844485,157.878362925848,202.31187203455,273.003862418943,674.577448269242,235.774420348024,176.202748192235,422.590206216186,283.480682678599,126.88654496309,484.177829927456,427.698450020608,412.866064991083,270.707816511956,96.0970752028301,275.537568149706,258.40661544843,967.610883543919,217.525476667793,238.854558138622,384.762927258048,46.9478021448326,293.001913493978,622.209912153509,442.627514462978,207.618105982695,356.951097083622,75.2071689909851,256.001927714537,300.055599418019,583.423855925658,216.33381014109,341.372686865888,550.300908344315,515.603695676605,271.273342600995,330.173696141761,476.669052262073,127.194887554806
376.778064884622,328.989381015435,377.529534816114,172.988407018959,277.546799612395,235.532239021776,357.038038674892,476.566972902378,391.68927334044,417.044204313143,268.038729924816,421.917975833888,185.769088289353,337.391783532293,286.38887992898,559.906161471216,230.772098200432,231.214617426111,402.204978439416,344.648292920081,176.537510934001,487.899207106804,427.696956173355,437.159785657981,277.101043851538,112.35810743768,572.827911282973,719.862946748701,938.021256409889,206.535682302022,335.727896962112,393.311443206209,62.0915338920025,282.91250933912,453.207578274521,400.424130962124,318.230143234087,443.657380918044,149.770141129496,312.044450282408,350.356893787451,559.185791517875,237.205231261949,359.105545748761,658.162263068554,510.417912473412,544.732522359828,390.225437023674,651.609214459117,149.839396773346
425.847848196359,366.578002911122,402.408576457387,221.569656773886,315.791781560343,286.826555674803,384.120938390382,525.958492137922,321.190458316023,523.200499963785,337.711703388641,448.898349716709,263.833330975246,352.544847023972,356.897585456242,655.600787768365,381.920789909439,230.779422478582,436.098075138218,651.575478222048,186.955438666471,547.234860534779,515.197839417519,522.017176759229,289.640120946533,139.596427801151,581.872385173735,334.925756464364,805.608853694773,261.585222481672,435.39341858264,440.606142846161,88.5568821992366,327.551960714317,829.249635562085,607.59759631064,483.238671085432,454.032684236494,421.23637483834,429.165037559321,416.490233886961,581.997109503117,279.654077255076,443.638505947673,657.708300374342,755.758315524108,479.356512347632,438.928317787883,504.527413856554,187.800181849681
493.685850582767,462.162506051916,459.292584944579,298.025820454669,372.063246993454,393.412928965862,459.852026286812,629.149004179826,485.584644994025,573.370521442238,432.973930722685,541.509988565471,351.866336796782,448.664736405505,500.356235837081,919.693258810868,487.234813707831,406.644062381615,580.183345363549,486.899860625094,184.097385004438,755.613767020822,620.060331089035,484.735900838455,360.123233037689,203.099872444739,848.408849062181,501.03636106935,755.76600517417,446.888418930167,967.503173943635,568.501521542294,123.953208664087,406.999358631375,871.516423858132,607.287570605186,386.100221363928,616.508086777129,835.832062667859,472.930059132264,517.441339759833,857.498049267028,334.548714529812,530.037599769328,658.569653510305,944.868669044466,706.360605150171,691.597830735567,712.724228404094,215.395230662054
