31.021270930489,91.3820182347763,231.594314501918,34.6433498444408,84.4959243189999,155.133335207365,0.660233438324354,792.276015938701,2531.30062067555,164.344850550255,65.4718708635675,2693.01203128903,41.8598535298538,68.370902418656,86.8453300378525,2632.6254513946,111.515478869537,69.6434281081535,47.6510851252548,109.5186908685,148.076131404836,511.989660968408,1402.16969611227,44.4613575533959,5222.88882272254,716.944385974006,74128.58896139,10196.4627371932,116.42980987965,169.346192947279,441.719269919467,2.90628587751989,498.290226009396,728.218657744557,33.8785030574561,80.9286444201898,121.853622588941,133.144003131767,82.7865904320448,73.5585036460121,11.479026055164,31.2818477034621,109.786195011426,17.3750140985975,71.9346706890392,57.5146482519508,11.7266947629694,452.186848284073,62.9430708921321,4.45662018236188,145.736491314472,69.6820523889599,33.5944213008639,36.2969131044246,633.421630527183,39.6248086505422,116.372593195613,61.4232722536338,23.2478899791118,200.93796726603,27.4623364878167,86.1417810596487,658.937862223167,44.4394365550098,1.66787418861005,11.911783327731,65.5909362122944,473.959146503217,61.4168157896068,3.8413671102207,99.7278566406401,45794.8165252658,6.01000934600302,231.95102464849,82.3152511480644,9.35402397639404,4.86927514367535,75.8759864868437,73.3648154842822,3.67973187911864,16.8617920781538,253.853625931473,100.068351897689,35.3087763503593,26.400114096412,1.34454483804915,10.3906063056141,3.86916405690202,3.31506405600162,80.3648664193445,70.5963400540542,104.145948682977,21.6302851331032,36.842121521822,22.1192625032004,3.91819233721692,5.31426430203406,75.537514865999,61.1101425155735,6.75595170772138
11.990020975334,46.3738185047929,19.7993584484928,24.1635583222051,27.0029615661859,42.8721451155865,6.38086530453945,54.2713063914487,222.930227442131,34.5216211371234,41.9305704596689,162.934551428099,9.45443894058249,17.2565291657754,13.8907269715941,51.3022137756147,9.16202072180106,16.234884116895,11.8668046510304,24.0091709032344,52.248988581311,57.0069360005983,170.156164399017,3.861670719317,41.519680110384,29.5728967857632,54.3303521777629,171.32969819471,40.7854087002927,37.4267101189189,21.317889132393,5.17209609717426,148.695273771731,207.006416415924,19.1843643813706,25.6516423625542,31.2796942857017,35.829961090081,21.5583801509765,7.9360809808291,10.9943209319644,51.7526048450488,62.3520818839414,7.93310037304673,7.81566678988537,11.6196944415667,19.9068372373171,32.4218235504002,36.2913624333864,22.2295110079978,26.048796041103,42.0724088727916,11.4366053731763,17.4553120240445,55.5254660923617,7.76829611628861,9.33670673935019,25.4793839166174,29.7417518726374,51.2371045138797,25.4537536889842,14.7072085307599,38.9077560035151,29.9523176537425,8.83916286558047,15.1248059937315,15.2652099971555,34.9964638895973,35.9688418997672,29.2794430556038,24.4074090708345,44.4606619759604,8.92451350412685,49.6409639007039,43.5482756942096,13.6950295054541,21.280260402513,42.5101503508543,35.9152074536995,12.1799730886782,24.2946141689577,35.1368044472358,31.2685113563396,20.5296140957871,21.1399726140214,22.254661811107,17.5493972304612,21.5984943236482,17.4757926781721,40.5226354415144,38.0360957896259,43.0205171824053,8.38643600762151,18.7920641972974,17.2817365329176,20.6493759870542,18.9284074409247,49.08622808187,25.8684850167397,39.1898677611356
19.1987083181329,44.4637811771803,17.7577010723708,20.3191166741455,21.9025502711736,28.0117296582018,7.70107368176145,29.8682609021151,127.047485775338,24.7307017606816,28.7383954795848,89.7292524155793,10.38459366341,16.1328500644637,13.4481433909812,33.7099098137374,5.11687376031386,15.6482327219961,14.5088831066285,15.5659449497279,33.1499993243222,47.4602354596443,74.050395809321,5.36714147346764,42.4934399768056,22.4163452119583,45.0337838905762,81.8076166497016,44.9064233576744,40.3046020907482,23.5532158031656,5.93126026820128,79.6919129943667,103.687210136662,19.4439343173228,21.9970817456859,28.1809743723326,28.7625341798369,18.3649187755254,7.34305024658142,24.8444472579603,42.5077360020251,27.5984106791353,5.99904940973428,3.40993821189872,9.59107550587157,25.2719382998903,27.2920414557376,34.694110542906,18.7675868238558,29.2073027197853,38.8614035969276,10.2268582200359,13.7360514040415,37.7502848162412,10.055909399811,5.17829717356199,24.717861001742,25.0620711754446,41.8720743950904,28.540172831807,14.943466626217,32.280551599866,28.6715327515461,9.23304754801924,13.5521239419678,13.6390364442583,33.1787120439243,27.807233304431,20.1597165410991,19.7744714525018,35.2751917796334,11.5560781754778,34.7771421927496,56.8465326545193,11.3094040569863,19.6226354076612,53.8224008227219,25.6536978390716,24.9032603673507,18.9829041945646,26.132339355324,43.1786248890357,30.3905934800677,18.1245608322499,16.0590322451462,13.9646615908918,16.4551028189452,15.9439858009792,27.2931993399982,30.9481100991564,44.0495928757696,21.2215625232792,14.1988741077194,9.63816579199766,15.1027189466638,12.2856474681227,27.0593240880797,19.5474006394041,32.4020310714138
22.7693331342936,51.8614429068965,21.0727052995146,20.6390515775762,24.8181160640825,25.2173513865,9.18885947959568,24.6618506576466,103.521002809426,21.061196189792,37.8080785978744,73.279821386596,14.352507937925,20.3350161832497,16.1130871062774,35.1110878768398,8.44896015877524,16.8382768900749,18.6876859612318,20.7537290043894,28.820443154646,56.6326033384554,54.2762898124258,8.93377900759471,41.9596940929445,29.7443956567062,53.4814546979242,67.1718425886903,50.7751236280507,40.3180506658903,30.9888262275267,10.214365181768,72.4163763586684,87.1586560850461,21.4883384839036,22.4569825812682,28.1706862002536,34.1491140679332,20.1451517890106,9.64104526358224,19.9603521472018,51.6579724764935,20.3574720342601,10.6467172201912,5.92650127061748,13.1891236036591,24.5184220714296,32.4540209092348,37.5170295683333,22.0411816808702,35.5066805970596,34.8175623309659,13.0608285619794,15.0703977927774,36.9642835719618,12.0726511863554,6.88709715541332,34.2898838065652,33.1945281745265,48.5078585667905,23.3808919250302,19.4720176696332,35.3907181354279,25.4812967889921,11.2302132960594,16.0469039521472,18.4011633362042,47.1610084145722,28.6777733627861,25.6701523767226,21.7663649983408,32.8440973679845,13.7355726108527,39.467645096619,62.8907966176009,13.3214546708127,20.8460153084131,53.263792833393,30.2267009372478,31.5449748924589,22.4285880605093,28.874802481921,37.6188272935431,26.3393776535627,20.4901922832974,18.8542541365375,19.5196868791461,20.8837907820193,20.0496850161551,28.7422426895397,32.5896964509681,48.429326257808,28.846478422145,17.1615433392845,10.038636478125,18.368985890458,13.399534317684,21.0544239994401,24.9384598348222,31.7832217710826
35.1696523324992,50.6670747756194,24.8307790994847,24.8053678350555,33.0598247796383,33.5775617598642,14.5542715523002,22.9115751217763,87.8952585251907,26.7772945386056,60.610724855236,61.6613699665679,17.8127277859615,25.0671867142497,20.3443278566443,52.895743550643,17.079669740774,23.1109803370149,23.9855675006139,27.7465829512469,35.8365453358382,69.3004535521669,46.9607162481023,13.224337082368,63.7766098079951,34.6273831919143,67.5325640169389,67.2524238190031,72.2921233490494,47.0915959468414,37.2100458930738,15.9597347898513,62.6272653800104,86.249536750163,24.2959940675238,31.5787114546694,37.3455005680023,43.0157397045165,29.1346017025974,16.4191864187022,25.2913405644212,62.4271908321317,21.6347406150353,15.6057016665678,11.6143234492812,21.0013642862637,33.1295143725325,47.4561004766841,44.4218347525833,28.6424269156008,37.6050659651408,44.2273805776244,16.5072816764931,19.8269410095999,49.5391195030142,15.9243573282148,12.8968987636307,39.4886114825565,38.514053354102,61.8296705715301,31.5016158529083,24.7229045918446,37.028959804516,38.8811853792471,17.0757567842003,22.8555564755004,24.4996690070906,49.7465431384149,35.9573366785827,41.8575143236156,27.908515907493,37.220991479338,15.8699796468493,49.6435044054394,77.2542923526361,21.1096130863626,32.0637499312624,55.7956102510872,45.0502091627516,30.7586980614574,29.493581932333,33.8182066287346,50.2639787912068,31.0210214432885,26.7400889849386,27.5784455023135,22.5862815590529,27.8656420204426,25.718282459129,37.4128502172363,42.8534131045509,60.1248189466899,64.6388955608954,25.4683086513639,16.6010548140528,27.6801513950065,21.862711068917,21.2524625910594,35.4239633970871,38.7937106085161
52.1918836014622,70.5681216098354,34.005056536028,34.8784950912034,38.6053485947097,45.9006572535081,23.0619661782098,33.0006710986126,79.2782364147728,40.9612401243123,60.1019281106729,66.9210582537787,25.819656784217,34.6904813509199,31.8305884725055,59.8442774997096,21.7497941295106,34.2928762352988,33.0170099118815,39.6642157532249,48.2652436582685,75.1260300284854,46.4044336947692,18.9066263288607,63.7045252203066,51.925346678714,73.2308157418408,71.9545372238676,81.3349699607427,67.3195518142139,49.403723460852,22.8754412390593,68.0985188867943,91.0896248031479,34.6078223761038,43.4832769675346,48.5420422029725,49.358153981823,42.0623963649736,20.1752810234316,41.0574649774517,73.5307638246707,25.3300446639827,25.6819456242912,19.5469294204994,28.3612369154975,40.9193351744249,50.0413081885811,52.9082826928407,47.2670467559791,55.4739399214526,59.3112829080682,23.7182636523345,28.3426054042475,60.9765119794901,24.0046159335395,19.6533329528672,44.7716174446024,45.3076658863209,69.5639398577598,43.4181741729096,32.8767444880928,47.3030644150997,50.1113324132529,23.7728919813917,27.459885001128,25.7693858487417,65.1045012710213,47.3379394560493,48.0014209819404,34.2282517214512,49.5042204145789,25.662717942697,57.1891473863699,77.1854947436551,27.0558633644058,40.3390315155963,75.9346353326682,51.5356220727817,41.5666615413094,38.1552547441718,47.5675681149794,53.9345943410363,52.4732435327946,35.4018625743257,33.0887686624772,27.2276300528315,32.9939838059904,34.2963137637739,48.5374853808154,52.1586368437731,60.9040082951531,43.5899811119036,31.008955586679,25.8782471123011,32.4314093481318,30.9457144920655,35.0743986521858,42.1510496215012,47.692734479643
76.9359070684951,92.4882775575222,55.9438367449955,55.760007903766,62.0633992228767,64.470917544493,37.1121396505625,49.4057738395692,109.968859926819,58.2573358374921,83.8098838328462,87.3087271166652,43.031808448729,54.5721953510741,45.6048111569803,79.7851820340721,34.3150889262533,51.8931829172073,48.8426544422897,54.5288671203563,71.749466710864,110.964637891465,65.4035549849471,28.1653695425558,93.9474558973118,74.6267450697448,97.2322043922038,88.6785885138908,100.161339216039,78.379196330868,66.6594877404235,40.0127690552238,95.9653599997013,114.844567922133,56.2340099478152,56.6906013954088,66.500617638764,76.5782309297849,58.9754692808603,34.2526257691586,88.9593197122152,101.169739668243,43.8781019016103,38.8100525257803,37.2650135903037,43.3105851776396,57.2973109795127,72.1237527011761,63.7463275563329,63.3815102063102,68.4988531264224,74.486969027938,43.7642960535809,48.1379796000145,76.0917122183305,36.849681022574,36.5461659142781,70.5571135415408,72.434518315736,92.5665396754058,63.928992791532,46.5595470506149,62.5266845479794,76.3158347105448,43.4678603553694,52.5114564492321,39.9494487204128,78.4595422715967,72.890976049925,67.0181853980497,53.3473479983519,81.6362837694611,40.9205948338244,81.2950636467038,107.705107385188,48.2998844616283,62.8346345593199,106.398719689628,75.6813457989033,112.703093116506,69.7829612467286,65.062190313541,83.7894125747123,80.5148580079856,49.5634881075968,53.353939188709,45.3672269201565,51.3810546917527,50.788031249106,64.170929671124,88.1804401757404,89.7137914173545,108.91692424384,53.137618800515,43.2198970548948,52.15014604761,43.4451928665979,50.8036660731412,61.2974270554638,80.8304705208083
119.720913338734,102.385122788245,73.0696131496049,75.0918477461963,83.5781105981379,87.4782747669258,58.9471530081052,72.6197099938476,133.343164273592,74.0752648596399,126.698799562204,120.713646892135,56.4365760008716,66.2953502531015,70.1307176883911,117.174089899413,58.8128508536378,77.8732204209374,60.4076320780767,80.3766013550512,88.9817938674964,134.448324198767,96.7169090008429,53.1607875894759,121.751186015459,91.9857455935185,122.383274219298,120.052448346472,171.997975408462,105.913817261357,80.4964774944107,61.3676253087963,116.802170010836,145.212888592644,80.1425807627794,91.3717792708225,107.796043937813,104.715341308398,82.538956658761,54.1337287117949,91.8557084120895,112.756543057678,74.136250870877,59.1550841623676,60.0915620519584,69.1962455232733,92.2821622140675,105.393449649488,103.881523488572,77.8841539324706,86.6135964943191,109.399082994749,64.3522910409049,72.3664725987687,97.9499915335365,59.5747082418811,59.3514303712461,91.2201831083783,93.668871151988,140.826591933924,93.48866342111,67.3341968184898,103.237603364151,92.5953065613772,59.8027837230259,69.372711199202,58.0023955130153,126.739670465875,103.508198578113,104.218823790963,77.0534116957515,99.0204152742555,62.1057560582482,108.905205334673,135.801589138229,75.565803083221,76.4385994672733,126.322723013366,109.556076415117,113.62018268887,89.4232927654256,87.7941829710003,96.4067509495087,132.420554467048,67.3486224119743,85.4722876165734,65.935071889291,72.4123333587102,73.4358525211284,101.017465585087,115.999336800612,127.170386347245,116.257000176453,79.4998814652018,56.7477126063785,85.4207876737785,74.6305396744097,74.8598564071992,79.1634876896964,99.9309243150382
138.722735119858,156.353275233136,97.2283461551759,102.711870004081,91.3425025674258,110.105112146772,79.3707294900958,97.763325631569,157.488129585003,82.1298837506115,123.187423329664,131.23559942543,81.1110316729233,84.0536783922925,91.7860842834449,126.560078582737,74.634897919381,91.9909923125025,82.2499314312103,94.2056200538907,106.900102910301,142.190402914533,110.418701850973,67.9748284342464,144.677187320484,106.510274474216,146.848461693499,131.078681394573,141.38229985612,127.934869535695,104.244586753235,67.92667948848,134.556509751943,153.211187173412,105.609592019181,98.9996084541096,115.536290833252,113.463646834928,105.314406443575,64.9538662375162,141.697477931111,163.164158071434,82.9186265406512,74.405329962469,67.0621407497068,72.453308706644,105.99099798652,112.847054198425,122.867905679614,101.916424720044,116.184613958908,118.227674723673,102.823626621434,90.7454990906231,115.803739753388,73.8209140981689,74.5188586773439,108.407145427248,109.046848971219,141.877185304034,103.366203733498,78.9217402544926,125.740220117183,107.576780334179,81.0237801941585,100.352042086574,77.5129779794924,171.693400361002,103.65765301379,131.65771965925,99.2070856640826,110.414845275405,86.4195646277938,107.122386598075,181.276234688343,87.0124578394019,106.635577530006,147.78426635902,119.114887542956,166.338451115073,98.090165714732,106.561515581076,137.166364610081,121.772121718992,111.353836769796,93.4851676782641,89.1094271936022,85.577108982378,95.7547205130066,121.252205533462,121.114750127901,143.850164224666,131.180886529912,90.3721146577666,71.3467565324477,97.4176172507195,88.3703797448541,87.9040680674038,87.4140178472569,123.415390994329
216.418637810289,145.161157428933,101.930538418072,120.387476816804,110.917296325407,129.314389990903,86.3529851568714,116.546825348346,166.083000986116,93.3623350883278,140.015558105413,138.542316267874,77.1818974338911,89.9442983435109,100.303311412923,126.062166726688,94.6492956390911,99.7903825311442,75.1044332172665,109.561599171087,136.561344799543,157.710721357508,135.375961372604,86.2138121628404,164.929174857183,116.856978869112,188.791726995527,142.08758150027,181.033247237263,141.12990551955,88.1151612598662,77.8222620765725,151.508018548502,163.79603988313,101.551127703421,101.080516071095,151.189113789057,121.644292768246,114.76850919243,84.3340021743184,179.852180600366,144.29979816417,106.372354198616,89.2419155994859,94.9010417455411,96.416167850435,118.29641662866,122.035895649127,126.177616446945,108.096994646273,138.29555487192,159.506273545873,105.091826643452,103.723270936565,123.307358109411,86.5891539007146,91.6390115435235,129.766147118986,120.459000088435,140.770706053102,134.224302151767,97.1766915860424,130.162227857302,135.241235986493,91.8896250332317,108.356087278566,95.5109382258791,241.465703812768,131.586505639391,133.448703166474,112.408202100893,124.400196326195,95.0667302666511,116.405854963157,184.188523983355,111.035775434306,112.54960507989,155.341882725386,128.222829612375,104.574046613403,111.926798262032,115.977173573773,140.311868074516,115.774205578214,97.5980673701916,115.060762042208,123.205204921751,109.991566086285,101.884685177447,139.399837981727,139.742001381308,140.703925662166,137.236437314287,105.973068015395,88.5870341135731,99.2397681912297,97.6294184907016,94.9083118132582,121.228044972439,117.522730647987
