2.25033804467113,0.41763660834606,5.92982284754047,2.55987321753959,8.28384759242999,1.37170527184532,3.24816021437683,14.3985826716178,20.4720369514275,1.80058720928657,6.45779567667062,16.0252506264627,12.2368700897004,0.744372520474812,2.72228090475239,17.7565568243203,32.3314053245759,6.54533721393792,62.0004591968801,20.41877045169,424.509922560778,68.1516199841996,69.3456872298211,125.285381398482,730.012161633423,44.4783151715433,92.1366039215496,217.809507784451,4.37355958640936,128.797851569777,15604.3693387884,4961.58799454116,71.3120945284022,39.0138785935961,118.775448204052,0.657649471530299,27977.7757340941,2278.02779889433,279.838745588571,183.578742082886,82.0306196815152,104.331577125848,1753.76282638109,91.7787848979806,78.4602214666297,51.7743408653231,162.105324739504,24.2980001157372,350.6828483703,26.0551065836798,77.8057593521929,12.8723391001367,18.2832464668169,70.239014721547,55.1538308371173,24.6283744243365,52.9294729136039,105.804012504899,87.2808107504978,3.40722272425381,67.0885691459122,21.9512217524505,672.136881311357,162.4408241435,797.158295614601,37.619813271609,464.704281514961,127.013408849988,112.036904775515,55.5745259600644,115.145839239251,3671.61256124707,44.1737705534692,37.3163813796798,122.388418681344,455.160152374367,36.2697336404238,28.0135113138734,92.6605534802774,29.4500399212038,44.5497656998222,11.3110988596134,13.941214654414,20.5401204193471,54.7790652724617,15.372960196354,271.950225730706,13.67681591256,2.45412700510154,1865.59297607675,50.0221171676328,351.988040984694,19.3022629550669,5.18728544985876,20.1745142698788,10.4692936597509,102.852375826122,7.47631512267311,64.3147290020325,178.874274301117,127.991019614648,1.15444989893697,19.3856756340558,212.794001429,1699.10037870183,13.466972954835,924.210680185658,88.5235022888197,53.400665655843,198.086759773349
15.3134803426391,18.8632554147029,19.9665161377561,20.5093004681937,16.0178474241779,20.9136545837335,19.1916150906562,25.9351690586129,44.284601632652,30.6644649585139,39.3648420775628,32.2225490017064,26.9038387939898,22.250435508599,28.7447754123532,73.5240993801255,39.0738920503576,27.9634577400156,22.8042373808823,16.3959614954212,35.0103524321994,29.6594418041453,28.8245544079004,37.8125642426343,35.7433184610523,23.8778466713095,28.4201646128969,26.3091303740859,42.297321673562,28.5584251152619,37.5758925405274,22.8793803623376,31.1146919405631,79.1549379604336,38.1819560050059,27.8996003405159,30.8634873879934,26.5726960978527,22.3130721408326,20.4685994926195,131.751618707809,31.1556449088641,33.1875896675327,32.1088261217753,27.6279812846796,47.9940975293307,41.3795284033646,60.1062741927301,45.6778111895135,89.3387329035924,35.9792267022058,22.9832202309793,25.6153041647805,61.0759224629908,20.5046042770071,85.9777952378537,14.8194691151334,26.1287938871688,21.5500189276404,27.9031903451197,23.5646507943765,34.3391161003684,430.506405289946,99.353476136064,28.3776996068224,33.2905554839396,39.8851454576691,37.8103252177038,44.3551883499714,54.0175884276013,10.1960479765231,28.0731543765433,34.3422859204149,45.1137154940789,31.1889281386874,18.3266146079165,38.2220705617813,27.3751543491346,52.3905287270532,13.9299559697019,49.569674924652,19.665725922539,26.9393256789437,14.2044542015961,23.6041782771912,71.3549322263148,26.5578607133828,48.0292323701525,20.9381962343326,32.2708320177822,35.7978781034506,36.6974454228825,29.6305702436395,12.5411061702525,17.4416321499124,26.1610804342944,60.605387621478,12.0231425334488,78.0527692207896,38.453668134623,46.1629685132636,13.8372605705145,8.15662384180598,39.1033166887552,51.7384891525718,56.7344500339832,50.1647777404393,22.6508776152873,15.334986765471,27.1905210645995
0.474100761246275,12.623352946305,7.65133887413974,6.74931645388341,17.2368762530358,1.89751299377161,20.8111709041574,22.7537347983943,22.2215736741683,12.2962408765319,16.4382322422462,28.2241085415074,70.158779532402,7.28174560764084,16.5408061722277,29.0825273844397,41.6034086018082,29.7562258556714,25.7712259861432,54.8164455797498,34.6260064470573,45.1554716603204,36.9266607856471,39.659884609038,53.7522950691369,23.8132244111023,34.0940244224776,26.018959335624,10.4852842994992,62.3623531628797,31.5938310283068,19.580895644144,36.4413530217235,51.3814025823702,33.2000968107085,30.937822954333,26.8857024465273,34.4410703103966,34.5372741453584,28.3298921930861,21.9318477826862,33.8796022427336,37.3166987242305,71.2994427946398,42.5572298576921,30.8673985194918,25.9997195771374,26.2529310756388,42.875424210454,72.0691456672782,51.8859026908286,37.309104961791,20.4769824425825,27.0998798740445,8.77699187022956,113.535770669025,10.1543937045096,16.8162425083382,21.1316650955296,21.2584759706354,18.4691932205797,21.4730161487401,400.373495685358,149.663364350747,19.9602550201479,37.8272006008915,81.2608688264945,128.763919047066,31.9107499885261,75.121942332884,15.1515548901327,30.7968839576159,20.9336636022395,134.967765200086,77.5876621465256,46.5929117018751,36.2678060612505,14.1429904922448,26.089895021207,88.4588033266216,20.8458275716342,11.4674581940373,18.745299193873,28.3779210664545,23.2741626369992,44.3737649347312,9.29029671911183,42.640792725277,32.3662066901962,25.6934576881399,68.6836901149849,32.9513077569099,19.2464368423222,5.48859069473119,11.4547015301731,2.37170646578294,29.2473104625552,10.3378011619566,43.6711751126567,34.0117815156597,37.2768748768524,12.2530651660712,14.5198288079064,52.534087987843,31.397332661737,34.3422806338439,51.7859630014351,19.8711668717308,12.9946003904078,27.6946033941359
7.21618042203797,18.9461924061031,30.3919646119609,7.20635358115803,12.5589272044038,19.8621798361217,22.975577220703,34.7386114132816,17.6336257149905,27.2243831928994,28.7203029210863,15.7485518283643,32.3003333618547,19.5539024709297,17.3017558852945,62.8109726838301,36.0845994976987,39.1433566393061,32.1605319589314,36.4263334979426,39.2169791830154,49.1284392827257,49.4128979372188,55.5488119357118,31.4550000128233,15.056756460664,33.6088732846849,34.7638835740149,41.5687355130534,24.4901835485756,31.0537450281106,19.7374019812715,22.5397770472815,84.5892974886043,24.1460973177626,32.459073966998,29.4360976905935,34.6457637448516,84.0216336136814,32.9494985990713,28.9500523506205,27.4942919646078,29.1836470680005,27.3484738920564,65.9340599203166,48.1422622916752,18.7801797612184,11.7948600593975,51.9852261966034,52.9137487528898,42.2274090979611,27.469336318788,10.0152932119819,30.7171190888769,5.3738204590455,87.8003926070704,4.31899927144313,9.73593681767243,11.5944896186893,36.2541373588428,8.78094175923707,11.8694202652241,396.590848558053,141.735026714202,11.8926314045052,27.9787207034012,40.5949827056666,74.6984383262042,27.1164266206523,112.674228964656,14.5319084589017,29.2744803088145,10.2642157105125,81.7422289138723,28.3032718333209,18.9560834457974,22.0869572205724,29.355564094023,20.6517061738448,32.0896315319556,10.8768600592707,3.87014093472547,14.0888082568801,5.05118600237197,12.9766104129035,135.212697811456,5.37429496719448,29.1079077812478,43.1020548206219,22.5796639771308,51.0333120573549,41.2103391557802,11.9902534474721,29.7650944219341,7.66890104380081,21.8782461099737,15.1086398883817,31.6714721459249,12.9479725387176,24.0223665249321,38.7335441015454,1.19221193334697,16.8755818796952,41.480260495038,25.0497614501964,23.7087653963379,51.1003714166997,15.7883287479461,7.3114833853276,20.9471630880895
27.9178174804993,32.7299918337847,56.5667405562051,16.1651130721074,9.14764545707733,33.2956466235496,38.5145955516802,63.0914297923263,18.4516457680163,69.5188198185507,72.0486123017704,26.3142443326449,6.04534213609232,45.9280306089135,41.404269935171,88.024755156032,7.45096463115848,0.874685607845351,13.1221431561747,7.11628303398988,23.262558376793,28.7129035259868,19.2230046647629,19.47230911287,6.29188861357358,9.78623966440136,13.4906716509741,15.8857413502002,187.759079468601,8.24245050145556,12.4473709240144,7.2805526424442,5.84019774356869,108.616308379087,10.3105054486319,8.55681542601859,14.1426247791885,12.0955764950108,8.24143644208734,14.9262142992496,11.6015588377408,10.7115043510939,7.61473870501909,7.75683116846518,10.7065421292777,6.79241872577099,10.5502229043567,31.8781641194722,29.6472130578988,135.104165613717,19.798353811244,14.7956864954184,50.3618151590276,36.8368859916759,34.9802311468456,147.339293796738,24.908764375366,24.202696199124,13.0763814843881,52.0808468567178,12.9946717197195,32.6043085420168,300.11028215485,62.0484419492326,14.1917410063925,47.6507100041447,18.5205925031363,15.9249882726683,8.55355009802658,163.7299010451,20.3283302197224,10.4274225765487,12.419270444899,115.590853347516,16.6895369831324,7.14195034904303,7.48602055080215,51.501612205564,9.8372703468822,6.82938341147335,18.5088047456732,28.1443477057845,20.9693687477857,18.031997673947,24.0842777183862,93.9756858093728,19.2036922041042,56.1893448828441,44.810283971894,10.3102752610388,23.56776426888,70.9869689027617,4.61553502659534,66.4243239637687,25.6369433836641,67.4696752934973,8.61259716560873,81.735572056262,11.3892684902136,18.8783110607638,55.6728090450124,13.1832801915526,11.7484064072743,18.9737717406199,10.200729915192,87.3002406284103,20.9872730434352,10.2843178478294,17.5018023533946,16.9962903524023
41.442794571017,36.0695335575552,20.1063196855897,32.6931318908967,24.2227182687336,34.6851550778476,44.0684274069059,66.0213015155019,40.8084296064648,63.4482010310959,54.0459531681687,38.5777663395537,23.6295399286254,52.4930598693525,56.7888678512999,73.2931177129018,33.5972993163856,21.2648808282362,37.9595326132353,23.3211918742763,33.481280904918,38.9561373394837,39.1285921118398,35.1677922536678,30.9789618829407,28.5317870697325,33.837195361145,23.3723224072272,83.5407160483703,24.2846295975352,34.676467571701,21.1051748328549,31.1089824717753,112.413615590352,35.9141307286863,30.3066480247746,28.9891190088311,39.7328196526388,45.3518619862087,24.4160057706733,33.867012648279,30.5529426750994,36.2961881589425,39.9872092441151,33.9262314890142,38.6207291546085,41.1091797553673,41.4453235630057,42.0978505346677,87.3450852675268,35.711430704438,29.0774809614535,46.2434399243026,43.846834673482,55.2176007976378,132.520774495935,19.9007707589053,23.5555885770283,30.1855981610833,53.5994160149607,28.6488133933284,38.4680064876806,193.480236235029,72.2744195502733,45.907456958767,45.6446708066627,48.2637894795133,59.22634542239,36.4263450592211,95.7883353955186,54.8688833104456,41.8086326501908,33.1234038100751,105.971447183175,27.1890673237032,41.8498763877752,38.1714984799239,52.2776879793995,34.4005353545418,12.3777332874826,36.663811460443,18.8608643757098,33.2697186945687,55.1695648146002,32.9943485804418,74.9155382025932,27.3293520984104,54.4377209298034,54.6258339043894,34.760250663009,69.9200764256634,34.692122676827,11.5920598544631,34.7015872124714,51.5364779634882,64.8335388753466,33.4924438800587,51.8970897689961,28.57656796112,37.0621435662604,37.5719404786004,29.2218391176098,34.8812541634286,34.0101435610413,43.0603589384351,26.3037883250384,50.9319675448102,27.9383470911489,19.8392701397746,32.3994252264595
40.5495046322582,21.5761499491092,20.6929670245216,43.3413868853797,30.3130036028654,26.0059950961754,30.0963440695183,60.5117273245983,11.8548389104639,91.6310876834401,64.8861114517556,34.5345764319084,37.5835213805128,19.9892967059485,33.7497983920523,56.8788119515555,15.6790860707677,21.2260171924424,15.8429163481441,24.2943838455296,20.1533505539432,17.044552982564,15.4533564741214,9.50241289344141,13.3125569470508,9.42721285493036,20.3505838018761,12.5457419376116,111.275560849511,16.9171574991409,14.6098849996312,12.0172100778138,16.7591341698521,108.019695302823,15.9703487169188,11.2158721173699,18.7324158862367,15.9418636264428,12.0802657142373,13.3552837938703,11.0103119416197,19.2860117695067,13.5180018943404,17.5713750799644,14.2394783717071,14.2084974319208,24.2094995795901,40.0701277965756,19.1566154190338,88.8833304206009,25.7565806741508,14.1813517028333,46.9892324066339,61.7384979379334,44.5931413787389,132.582931615165,16.7598422486939,18.669577812185,25.8238771641927,49.0016426141208,20.6443218846576,44.9809016060638,167.400310531607,42.9044397980587,17.0779313461458,48.2121791010411,21.5243742320973,14.2374662212885,25.1266240510295,123.581904643126,12.0571534827631,23.7995799933899,20.94353936598,96.5271129170094,16.5689989326094,5.78469889012923,27.2360018253823,35.4143470171834,19.4634721865979,8.38299937007564,37.4226998723317,23.4678083967904,37.1633470675135,20.5842774416868,22.9126505538691,85.6146172018591,20.7265693932804,40.209773081605,39.4943978034902,24.328308385731,44.4960736183641,67.2486786396061,26.9740780056289,23.1718513002994,16.3270791603998,26.1351881281425,19.7665031667278,17.1970633756917,10.3198689551281,17.4060266502593,65.7344931516008,17.5898917721769,33.8790241083774,11.5190632560752,27.0070395442927,92.1873975388498,12.1331858238111,18.2743181874537,19.0240600395152,5.90856957832315
64.8645312501006,40.4494268337889,51.5019931468173,64.0273170972882,41.6900652570837,50.9921896412891,26.5429027834965,62.3246469186406,48.3716063810902,82.5063252642792,130.656841319359,90.0274953231123,28.9666667717643,54.57970813054,50.2259693594128,114.48526874239,47.2041917948709,20.9699718974743,44.1438806613478,41.6212350432221,47.9414376058804,50.2567274693969,38.5618900893912,32.7521928387511,25.806079465436,36.4601673290876,42.0597938731171,41.3354765282185,368.866477950636,40.7287619330246,31.789526093131,49.9921893204777,43.4369581630687,136.759941523829,34.1317726395393,26.2836516400284,55.2004423177866,41.6152171714835,28.6451445727033,57.0878341322555,41.4881513659651,55.7199319345593,36.6661970761123,40.4304109482461,45.8329682479923,46.861761760201,59.3201391982676,82.6054634663298,51.0442805943381,189.603434270007,49.3021577598913,65.1425617320712,98.9791055260824,95.4853172865134,106.365137058223,220.402383708624,72.6375594280423,76.485556043489,72.022294297148,95.6941629984933,59.0701800879549,93.1526218511927,205.792055852856,15.8428449964393,59.4528189010157,47.2761025250854,48.1153823724982,62.0920544613513,61.2820523411022,221.656892925314,30.0718777488191,59.2335136189413,60.0390025318675,146.719310128814,65.9002356991072,38.2725620185605,68.0463157682911,92.0614230898371,52.9439929774918,21.6414982121734,79.2940515616911,83.0817397850077,80.1459638407176,78.6505642707899,61.4553086428235,183.674440553241,79.6271974224007,83.0549873634726,93.7172411087297,56.0855128883933,137.664199907234,139.580381479256,13.5164301433952,59.2375715802765,53.0914677885034,91.8529031658401,58.4704402042314,64.3139994843252,45.2842219750518,42.3534716974315,118.842424103036,85.1960996796499,63.8761801495554,50.4227639507755,74.5065329144589,145.960437138027,49.6534809821733,61.8239440595623,73.883164288316,62.2814587730525
188.828861334447,138.054720825602,129.475474348815,194.030706214718,194.146394423541,152.993308485828,151.241668119961,117.396533526602,171.299592540778,225.302307024976,262.129072004697,235.853799645275,122.145427865356,195.367180408686,189.020531175962,373.036844925656,160.915326585266,138.907104557962,177.077202670843,149.558424594704,158.30104992005,165.616966570514,164.458704583626,131.388948912299,154.840866228062,138.252111775954,138.988604408948,149.612819023635,722.86069236574,154.425221431408,152.73790947881,148.711042427247,156.86555841634,380.858730647582,149.604250623678,123.87447584797,165.154495975895,143.230582939689,134.338803545865,174.843670940554,135.683218668494,174.740255326777,143.038349551093,156.192175009535,170.640636698339,175.489053914259,185.833723559171,243.458006875429,182.359832559913,425.295170800928,158.487081386079,196.966892744751,277.092815142044,285.924742947414,253.788408514571,664.036401825782,185.160861938134,241.574207713531,225.247375430239,257.037383928812,184.065360915104,258.371463787157,316.272011478659,150.842197997193,182.978281370943,216.541580549543,174.195088299613,223.420238037454,241.383085008343,473.359951029089,169.777894993393,212.533927426919,196.066020652093,415.558943617979,190.996471875206,146.93807323286,234.430711588326,261.410025290511,221.779902317185,114.715341633851,245.484957068334,208.746924970712,239.699305053505,269.11546425942,234.820762262647,426.781372298821,218.686497001552,313.403730843198,273.644107130993,195.752593570361,370.530007198276,288.308365112996,123.166416306711,160.174308304112,224.134874912489,225.670753830139,190.675179680865,183.82592921639,170.428243209329,148.934625524901,286.511959664503,356.305625839296,38.6297275080998,181.865837710468,217.083108571926,316.464840906106,173.556493875254,186.801232255343,184.184055758304,193.772645268422
1405.38086090813,1249.97019114222,1084.40007188317,1531.18523876958,1546.72095397324,1452.40211132306,1090.03639449698,754.965940905882,1384.10187434389,1697.68860907801,2058.71675783772,1934.92265772663,1285.74254404334,1524.30702516291,1539.38400045821,2642.16170253726,1286.96901106116,1398.94859693669,1537.02860960259,1254.22539988277,1391.98623804631,1400.33074519896,1206.63453630439,1239.35527412011,1416.79392195476,1270.37600156568,1150.54535470436,1189.2556611709,5536.21662332878,1272.72371575971,1149.81039517447,1232.99466865121,1272.18456474626,2487.60683281055,1184.59731813702,1082.39085802788,1331.4452535787,1334.89318663247,1403.10296219851,1366.235548229,1635.70976723125,1239.25035269649,1416.998443989,1480.26758916169,1543.93320486853,1690.28216157194,1562.54258235227,1855.57512926021,1511.12510359349,2982.26492210588,1358.1902894592,1593.56688236238,2241.59888441216,2146.68037665304,1700.44010914965,5169.5862228265,1509.9586153089,1784.7071574918,1644.36187826599,2383.56187185752,1599.7508716265,1784.20323614706,1555.50524449275,1643.61847196322,1443.53718463012,2066.43734276294,1765.66009042822,2322.26332208192,1641.10297993584,2875.14153436891,1427.01877129884,1769.91736857048,1746.52516798194,2443.25412733823,1586.7669865449,1244.97735300988,1898.84973973256,2002.29953831422,1586.22602364148,1187.77892823858,1738.52782938618,1691.12127068345,1913.09097292247,1920.02336467765,1834.59203227429,4169.0499698719,1683.28070159503,2028.33287872643,2372.6815382033,1519.68370799971,1130.67278049747,1962.41205678688,1957.78116143809,1134.36886948233,1472.55179179429,1750.88871295578,1526.60991136354,1509.44750119605,1572.19524071013,1299.44198993494,1954.61916447035,2030.93014837939,457.529545271792,1464.24072810251,1769.49970090212,2098.08081324371,1537.02594168973,1411.30196307051,1577.45844732692,1601.81603561962
