10.0551340199983,26.5536813355606,26.5353780864006,258.059260614787,28.0640287924944,42.1322829988723,181.871175476588,34.907869843263,44.9917971935085,87.5052585634034,187.85978184914,34.4336793738891,1140.02558239087,1410.71340336217,92.2046718267869,130.315271436402,55.0769684603702,65.3240273732134,68.2491366240727,58.1713797145514,646.294012356458,59.677248374214,120.294966946898,43.6816485070454,74.6535340208567,44.1575279727822,60.8708204228807,101.245627079144,32.4400449337415,69.7680005920074,85.5120216197792,26.7781649570354,44.1580576467661,44.5112872538109,46.6355043529723,8.58214647062935,34.8170559746289,18.279973680953,92.1427783594161,21.563404608778,33.4471513705227,60.6258617512541,16.8326164120231,83.9829329874457,245.644940582244,2602.74686917195,10.4999118782204,17.3012234129167,118.759131640848,149.220482265988,505.510464943288,13.1687555326627,149.723480833903,22.2758306420219,579.42419137143,193.261917141127,12503.9764381613,268.87112002719,256.858422134311,234.98040102709,165.95131531292,438.000424288244,61.7681576420534,4737.62022188957,382.436399777273,135.341819004918,1758.82694400879,70.2757121842573,63.1999245532048,31.5627974857212,26.7293027168301,28.553117579794,0.450417035751048,23.0944347781266,46.0481484493628,24.2720157314625,99.3241112266577,60.9271226251798,31.077075022236,30.1409537516415,43.6721402229645,52.9319928684163,35.987703772608,65.7460874938804,20.5276909493939,31.4092293208632,36.1242626060761,19.6074581207168,50.0976201881887,53.3966416816893,27.6221099253442,37.6334580175021,32.0730255790328,189.5416304054,68.487220004762,23.4884150844185,102.613272100279,16.1698642500399,30.6581305275403,36.6924124293699,51.8790391463172,14.1530582902401,9.07348329426654,17.0891817867458,32.2246159691087,20.9369028129927
79.668703724872,32.8788007563482,51.0122260418326,30.096127531206,28.9172217709102,26.9724443194711,29.898004852554,42.0636801279401,37.5205624680441,23.9642833037344,28.9857553089411,53.0771738652846,26.719975119112,24.5477071387842,43.6162236757827,39.5096867848478,5.07945736285654,91.5488047041461,65.4026994364464,5.60558623897797,14.9622135050723,65.0869155602026,26.6837325794112,8.80906031875582,50.7530104194252,11.7236089363208,12.4462032461126,19.9090105591702,75.281143215201,14.8228163915341,36.3400955313551,47.7197215191742,52.8564526630769,42.4850861718789,183.547903965316,7.42961212100106,66.1261023622599,101.183382491407,55.9321479882975,2.10348420367342,61.1049994359586,84.7702621767403,28.9968130749865,51.3188654858958,65.1325813214209,53.7049075781934,24.9508536944687,11.883043655932,55.13981972983,39.3507519881749,33.8560917144016,56.9436905133534,33.4655583153543,16.5094918643492,52.9183877928963,22.5363714437971,60.010719486943,21.1482796091162,23.3192040716802,23.8890975620037,24.741048320757,29.5085683200099,28.9726580896017,35.1076801169062,41.6276572149291,29.6310429940937,21.9725482057657,28.3237074748805,31.0360684246523,20.5868539279367,30.8676797700086,29.360507336899,5.84434373537009,34.4593959342209,31.3868707136309,41.206864420965,11.6178683128478,119.841126852249,78.819581207529,41.5806279931783,52.4360760443681,39.8659600526094,50.7602178894165,24.4275106150415,117.884439330735,33.1888661893174,129.255463676144,102.056866416477,40.8959057016814,14.1532775860546,72.9362503343251,66.8955918624121,67.3815899629237,62.2312952521601,69.028856710502,43.7321857846161,46.2565134750741,47.7465675552016,32.2131848999625,99.6617268872597,46.3459178139949,38.7455397246043,62.678388991332,38.549700062194,86.6029489200963,56.5912864103207
52.2589933243164,61.8883870947858,59.4273431736595,44.0199267164989,39.8111889521727,31.1967366100472,27.9316658845518,50.357607966729,42.4482116157138,33.0741174471707,29.069253653455,67.7562279188318,35.2046316637017,28.8621132550733,44.0959655586311,50.4864156174828,5.16587997595212,103.895428381886,69.7582294247112,10.4207642534652,16.9341381065926,88.1872051331889,31.4000915393047,7.12490656362956,55.6445794684162,14.0340189794872,14.7302177774845,23.56210784582,56.2902952562186,11.2598329533077,35.889552679438,44.9956592817302,50.6326668319321,33.0921008863466,101.080115711543,31.1340709545055,98.4375094921839,47.6766231228212,52.9946690428201,5.47398749750715,44.0262302602368,76.4164560149791,28.5049716305334,57.6740674556393,89.2264471769492,72.3660940977863,39.2911876872302,15.3841118731655,64.5142444682917,88.9825052444903,36.938416441311,60.8312510150069,63.5018315089294,25.2052179159108,60.2603967236251,25.1245005096476,54.6704242357344,22.9636908697935,24.5396884691725,30.1908537426359,31.096932199833,32.4747781547829,30.8527069028013,36.5750278035166,46.7629132040637,32.9909694514257,28.8992153642669,31.8074938738255,36.4061550111658,21.8453656908817,39.7122337381211,41.4581265046067,7.26804902244265,32.8738124730418,31.9939715129496,54.6345244194005,15.9202389588978,58.9503199707068,102.420243892951,51.2425398437485,52.6436047894822,45.454344249075,60.2376851947896,28.9668522890216,103.471471305951,43.0417786470939,198.931538723736,103.674364113299,40.5972991869856,62.2633746894145,85.3656495335895,56.4795842938238,66.1349436370422,76.3238172540589,87.658167726543,50.9766930836935,180.539337177129,53.3375447633151,58.0489533376448,113.971998315806,52.4412327467631,43.8245478382225,143.382696910477,52.345185806114,127.33615221308,51.3190361335269
139.007547731019,66.6027882473094,83.3024480622739,59.9947031703958,58.6561013240852,44.8798194624714,56.095638544413,53.7757206719581,44.3532650458244,38.8300338942325,40.7058577794834,90.443339357572,41.3869504783409,35.5347795183323,53.7661164529025,67.6285610812103,10.3608064664259,100.572859713297,85.9404835148602,15.5314256383199,22.8842794382821,64.8149961161985,34.1529113789495,14.1114176038558,62.0015918341125,19.7650587271314,22.1418748729771,30.0551288570729,65.1582701110412,13.9403083967643,48.2113470377798,62.8541909839862,53.3530886554175,55.4514078013383,131.772792436061,35.5322185225313,94.6445612421155,115.101399329449,76.4868950529602,11.582896840923,48.678678275974,74.2384041019414,42.961308024581,65.7826033617143,97.3861213463007,82.7659945564883,59.3466467616381,21.9102302547735,83.291745152242,88.3046127746696,47.6133780984978,83.9805959070334,55.0269812841083,43.0368747049488,75.9389928668239,35.1244630890324,73.158967913313,32.6342490584442,34.2480114552503,34.7508108740855,34.989094391138,38.2134417294831,40.2352508986746,53.6547669409031,76.1844273736557,39.1027247472407,33.4120111848602,44.1660029620082,40.2362728964195,27.0457666294195,45.0440309602162,46.6534623115331,15.1959906159236,45.4625448438451,38.015891553931,65.8814048968302,19.3668988980353,80.9183434442747,128.998705862924,62.0000176740593,56.9917850227453,56.4704015912185,48.5989968526788,30.6791630832251,140.01813794938,58.2695050202081,236.305715655696,173.127986084004,47.0512366757086,65.3801158687924,74.8492500898586,84.8130025167727,60.2247754554854,137.678951676404,83.0909579761594,74.0335196459124,80.3060887628964,79.4784974754407,63.2692108327032,148.461161225023,77.5684152999525,131.608588939563,80.4173993728144,74.1111352612088,159.865500173958,135.140909175417
69.8426757053242,63.2400620639378,83.9132042951795,65.457394508825,76.8425963244268,53.2482977486367,63.6312806191532,76.0824622674205,100.406162389424,57.9888926302285,57.5992526566295,100.824043272004,53.7799440601818,49.8916007116906,68.5109228045498,71.022793442189,22.5458243795774,128.342571471994,95.3465236152917,24.4289733563971,35.105028002062,74.3199005531851,44.4504488745109,31.1368092519719,74.1298693551155,32.7952633699604,29.387174988257,40.9970658135411,77.157128765252,25.4517732572844,67.4478657633584,83.028862204689,64.9971888195986,73.6410693571077,141.898522342497,23.5466943852091,84.3344876938722,105.964795613383,89.0701586282084,23.398150379737,59.8790800202417,79.1440671317958,52.278661231594,65.3889785393544,122.310485518593,97.0776703343604,47.5230304029538,30.3713901612601,156.277648848721,127.959885468449,57.7488396628413,121.485487840524,78.5478656521063,56.0945136906752,81.5035410336026,55.3011782249583,88.404532031947,40.6943798057069,40.7142142053645,42.3608685616974,50.8363509678016,49.4462658933582,49.1017196771613,60.3905208054394,72.1346719085588,60.1794291743117,45.2987811161803,49.2525007329925,51.4850906984929,36.9490734695216,64.7520913151081,54.6823138385157,28.3410473672636,52.5338626476658,47.7333465487198,79.7036787314501,30.207526409309,85.0224487038568,165.15674374149,62.7834673876342,78.4144051329973,66.350270467231,65.8667838424139,44.6164069914728,131.944368544186,66.677263096083,763.016400992176,113.630541396016,56.8764649857135,146.995718562999,88.509384985563,94.5925714402913,82.6661013297889,133.297529218289,191.174873036576,141.114173564326,72.8661603869141,101.633149690048,97.6690317525121,151.034409021668,96.8202504121976,105.806724063284,142.241278008999,131.699385908897,190.805759138055,123.022272991238
118.990065143556,67.0758325638812,88.2838119179576,68.3141363464528,58.6675390616568,75.0134104515609,73.4897936949983,84.9860328742495,127.978389709596,69.541555830597,76.3177534672683,138.457840694108,73.5127453283951,69.3554607889597,99.9388587123989,87.608127482469,40.6375419896889,163.242531646605,125.835777173184,49.2162758676525,56.1083211530448,117.088446913464,64.6057876385283,64.3960088602676,91.686770569678,53.1091776168007,47.4551878516406,57.2884126539969,107.909498707165,46.9194151470643,89.3649131946218,137.992164361483,92.0192154349619,84.8844065155943,134.239728291649,103.136632705307,115.520117505839,151.504105237735,111.266184247612,44.4457303435635,79.8201126570009,101.773446049748,66.9404439169932,101.392442579661,142.58380186017,112.802161794303,116.949980814598,48.814692482748,145.739404350849,185.244427721795,76.1579978532727,118.41845235559,85.0844109969976,57.2531685599962,106.313636811338,79.3160097250693,134.115402055245,53.4544883616651,61.1420866036274,54.0922312975592,69.7029120074194,70.7099551021114,59.2871286583051,77.5725733384469,85.5127524858286,75.0903894564761,59.0382705496689,53.83945874624,69.0870833869147,49.0752446493507,74.4054503064051,75.7210410591174,49.9169975587942,86.1159399686005,63.215298582457,123.688647952996,43.529172870667,127.838940420412,160.908710742876,74.6474996373279,93.6419644508148,84.2480956154014,85.9477256009197,60.0577504237511,122.101501233926,74.5017299241653,326.007263797114,122.274506979359,71.7084074687356,107.690566840433,122.704645701273,118.511166999312,121.736451774159,188.940054570527,218.056217433614,118.066731573293,102.437130028774,224.504486473676,112.111226044397,134.217225414967,117.984003928617,138.898128133093,210.854178019525,166.536463846334,165.917030118476,122.84886406021
176.585243804062,113.879687002946,140.583657297463,102.860002502753,104.060467178981,106.706154035764,97.4237720158562,112.358398708838,123.33932161928,95.3643921746824,108.157015207317,164.752317685147,95.1933595234577,101.811325395513,118.894710627926,123.718599774417,70.5482417348728,203.675283996915,163.855232859509,92.3521161633061,98.4223190869527,137.594144395391,103.82914000197,121.196302297477,135.314897543596,94.4148456952118,76.7923764997098,91.6175117620519,134.888619514938,96.1880925019442,141.357669918305,173.659504395941,127.772914220578,139.903295556327,228.173228650577,117.758456208135,154.450388547896,148.398652496404,143.309473146879,72.7661042941254,112.766150124449,128.618586054328,90.6710515101249,169.337731162284,186.43979355006,141.526416352552,102.427916578632,76.8858846689751,149.255913463785,205.283958926403,109.380240989882,137.234928586721,128.177350870985,101.976021208982,155.564095018827,114.580835854915,195.206848530948,82.2658957398633,100.180665443233,87.5367375770403,100.752162455882,98.6972076083402,84.4075014470062,104.449541116852,106.999106133565,97.3849966486249,99.0877350832669,81.4050005318095,96.6831676945449,75.6363248884634,101.990280278441,119.808372663002,96.43294743717,113.077799019944,94.6380354024574,184.255780518232,78.2374995968514,222.328230744462,255.643230832719,111.095583853606,115.61552901334,91.4486333717137,106.573059768062,93.9221033661723,309.533783983249,100.306872950554,304.278980048657,259.846034616977,98.7903420453569,560.093603904508,174.42686420208,202.46622569105,208.02453345348,204.226692157492,213.120444494118,202.891981688854,207.300886454714,305.693450827609,173.611423147801,287.064054310517,237.540009002967,248.902028930344,279.643605666173,263.426491118462,281.97105897274,283.209601075747
361.255842486248,221.661083395353,218.195001687827,189.187183401825,141.594151271899,190.349625586364,176.7713075763,209.587675300238,182.218021340122,157.884550132431,181.251950746254,257.439289390661,167.778277907098,182.498161654059,185.736682455509,185.362859833774,143.064218376175,283.073403506732,304.341849583864,162.152237930614,197.591212789148,266.54385997661,204.701448030373,275.648868618794,239.941297337832,198.265523917,134.162221739952,165.746697518547,222.53718867499,217.96475746319,264.856699840392,334.180465436387,209.520873248102,266.305712433082,351.300319632803,155.084642223904,225.633573412542,368.10504406642,235.941650733271,159.221688560687,179.823642701619,241.434803121101,179.671171597517,276.974600320538,322.557028751591,288.179304586144,244.035413174921,137.531361188173,324.212208883803,322.638124847475,183.081696979466,263.801624704606,223.342562869188,180.071537628483,246.158459760099,234.9267191034,346.662036558257,141.84233240459,173.15144615621,166.595804206492,180.006047758168,170.833468436047,150.144686254238,160.610606038567,195.195267264728,192.772059838951,173.859725609538,140.184848742376,180.178530973505,136.764215878462,179.690943415578,197.528265582802,192.755889396825,223.466613603952,171.149395981831,326.766428823094,142.321586739207,317.812757277973,359.82906640745,214.447728701943,211.268544249583,162.540198349642,214.979420579749,173.710309875131,442.14180493284,163.728520324257,356.068120591389,284.94236211439,163.363770652519,262.085973765355,330.715256122029,357.75894879687,381.328033816409,303.782232413306,582.087919646445,310.583402992622,295.553068200227,431.809862129227,267.252968446142,397.832034006586,289.409939146316,415.71881932968,544.462897052462,438.514726543068,586.653153585096,565.605339571123
471.228317356449,560.206983470392,697.21077839559,617.979559577416,472.704452086869,564.676113043095,515.016296475526,539.785451453113,473.289555543041,471.521413407677,518.605789159476,717.828391211654,437.765261761021,534.428864201875,547.496072624467,519.324009448684,485.973350354391,797.694219880041,698.576619780521,535.774885503666,601.722877530623,671.359519349323,568.001990803037,1004.75272749645,640.636646664753,643.841605587263,419.554798183556,454.89400623659,648.497571078555,840.904650615159,841.544834682537,867.282850784583,550.57983673062,848.789267070504,956.743948855536,219.982162821802,749.013745119881,764.151388603999,690.222931683085,448.149881986393,491.376454972187,743.353935568129,526.686145368638,977.14084111288,703.011151362535,722.464393252832,910.116470256548,428.818923454979,894.218538069767,1161.9117426024,489.478219502395,736.906344913484,557.176185126919,559.737655284131,665.684426510707,662.689919494392,1031.39113687316,420.327545920788,553.644428510993,460.836972903209,539.786258141736,487.923048747632,468.432057853718,489.196961953248,542.631637137517,535.780987652822,508.025440610214,416.903711285824,517.356554831605,377.60098681228,489.68524156959,562.029249509639,654.4952462716,579.123007519495,499.755410448973,1163.62859102951,408.749225372705,1154.87634904494,832.733295465291,600.254990352413,628.827853726696,418.828517128473,610.57169100902,513.048487895634,929.18729933896,443.962965233529,1094.31518522912,818.521383436459,445.981048231771,783.206670031213,894.3546103978,1016.6821116792,897.423166404989,767.158503642282,1059.22095292082,892.733051692362,674.347588381659,1220.08911489248,1012.23203217175,1329.09927263425,1014.39312942729,666.912317623458,1317.58915507458,984.785026220967,1057.98657494246,963.069633586856
1178.85754077366,928.145833903649,1003.06868074395,711.499017454362,605.572968165179,868.672631805367,793.511334441118,891.253817044567,567.648710367463,726.480262537789,782.836267011766,1002.46084891705,682.823012473508,835.332282681316,849.527744716722,810.64156531884,753.051254050452,1044.52380344818,1061.4871734505,1116.48575456053,1000.93276681438,1118.35003243449,897.386420159501,2264.68456049611,1003.55274819559,1046.30449651511,591.263482997137,731.110473958166,1237.82306023806,2007.67236722505,1264.36661646826,1102.77792779319,840.113171145084,1415.96841012144,1408.18873385753,1470.56869468305,1056.89833067483,1067.79900551149,954.868452563828,708.698449806506,908.398352605434,812.222226311939,934.923664857517,1385.53881548285,1130.47042034096,1108.03454308534,1025.20633933904,711.808556033769,1222.98717486868,1391.89652181289,687.27136012353,1456.55569395003,1039.35771036843,1059.50015362568,1052.57292048822,1242.38209228063,1710.22467520989,712.048796852042,964.892600964333,769.303254297585,819.987657207282,791.822771378232,650.963951018738,736.418963111596,889.251845650413,871.859040986272,937.992845014664,687.274097501283,767.368661201404,616.214861899227,754.490568363936,924.128844869608,1213.97762391245,1000.8783081046,799.630279833865,1649.18610126169,757.196474716902,1162.94338555511,1573.56122122158,859.299119929719,922.292200337399,788.441223794652,1031.33212593151,841.291031403423,1253.21095811421,687.30410715902,1726.3693386388,1071.11014739837,729.983122725452,1026.33735508995,1932.28806431745,1663.95753569173,1554.30466191695,1733.93619392609,1868.90411837464,1890.94122831684,1207.99321838077,1738.61018677917,1454.94946664321,1764.85930095835,1461.12512268844,1274.22163838959,3401.15860731326,1983.33150058439,1725.51743739436,2354.29657645977
