14.8641787950955,7.3588816500447,3.3056610421812,11.9182026064102,23.0862251579027,24.108366344168,28.1192996673718,10.8172304895057,6.14959859178388,26.8813288369642,14.7242744042945,9.6750349965095,8.47715406839214,2.61858435096445,55.6344949736445,0.242790189256733,108.093625699037,5.45866565109081,51.6874990612474,16.4347140193772,290.042879406271,181.947200004237,23.0750226738938,35.3270240921061,21.6168842636511,5.54166838143932,70.9712306942463,104.815136891716,92.8579758430745,803.297822752067,221.539466916737,37.2791859929648,6.27527009691185,151.782387506201,14.4750740730371,67.2188590583261,20.8901063556186,16.2047829613435,117.534999960228,56.175148878664,3.9958982587252,43.4468542738466,8.22397904416947,757.599256703038,84.388031970789,51.7391627934953,962.038859768973,95.3148937154693,1530.57406570259,70.4136622256011,262.934578285269,66.3987307971238,39.2384579282006,28.5879625246299,73.2049260099133,11.3778214194833,4.81168156447836,103.272708490173,13.1315799190215,48.179029286503,35.7733893455093,37.0239975454133,30.8124559658573,5.3632202258654,79.5471632777352,79.2443061331316,70.388637721218,1151.32845694946,45.2353861310407,75.9789094739754,1.62618694093106,241.338731356395,225.197483414378,42.5073059761135,47.3270594192487,202.072767085619,61.5636767559515,128.051906114878,29.8775033933619,304.80046955714,0.565305798153711,350.321360262673,3.14803194964822,273.387100749618,63.2294687262184,6.0309325514061,135.806283179227,23.4041989440165,63.2033508382941,153.782800212626,460.789800752347,0.64233659825034,9.65889700324598,39.5278958397075,12.2095364918695,35.1448833364882,165.17472342103,2.54807144994832,1294.17223527706,62.2498181832572,29.2382240718322,5.43976520839057
14.785610818286,9.59042861505728,14.3345071174507,25.4391091204545,15.469490684117,16.8007726115244,18.8782808592013,13.2653553349489,4.43892601354759,16.9959485603992,10.8372577063824,35.143716821487,6.17526868596845,5.33842235347337,73.0557915931937,14.4646708128682,23.9188943340509,3.96976496976129,11.8264036669833,19.5848344092836,11.1281090369774,18.7436098655131,11.5456808107784,12.7479879765285,13.1663736613631,7.50975715592124,15.5419138530666,18.4380371869233,21.7326301193271,18.0524311939852,8.21853450905636,3.92164239902541,4.69616138338852,13.400133165517,9.92459291048158,11.8250087943967,9.89137491441496,7.03189165436576,26.0838552010543,18.3287981767554,4.3412408280813,29.1409651251609,11.507663977297,11.5425722980268,24.3536881035828,12.0457245390953,14.6652634775112,39.4355668523151,14.9226385240127,13.6292986987264,23.7278459088356,5.25015690786807,13.364046743712,6.16651331917563,92.5097319673801,3.58489496450869,0.683487088265273,13.5987376602405,13.5002989521495,11.8530432043387,4.62445372366707,10.2514311606161,7.87437916816457,4.66145335585316,15.185816741116,6.29229166617194,15.9784212061054,19.158975926311,7.53282169409515,9.327444229582,5.53369722542053,30.9758009585002,14.1636934732878,11.6573394552454,11.507950778513,38.5842087576081,15.6563164362091,18.4301307251342,15.9355249425575,14.3139218946828,10.6142238839739,16.1818543649274,6.40398787877827,27.9448732295034,18.439120158492,7.91300558303239,39.2824737990394,8.5883958716267,11.4171739690647,66.5761724295391,11.4991708749078,2.93607491266033,15.1540225284707,24.6341070109499,6.54750116966276,9.05340038776873,22.4659759506045,8.08792354971244,8.39106016944493,12.8302098571419,12.9220465755746,15.8744589291074
10.3605660294773,11.8463742845762,20.0552499641262,19.8439522270106,17.3776465421449,15.8677252876831,16.4927846727575,15.9444363771598,9.14842171927163,20.6888532099614,10.0424684291838,30.1298274338481,6.81859528179963,11.6934019140011,48.2480995551717,8.41167891204023,16.8200182109391,7.45738390924643,14.6212238291239,17.2309228984849,20.0950915677367,12.8076929412716,11.2116950141306,11.704226658184,15.0474851995583,8.7120618744991,14.9572853808897,18.8871082365384,17.8866252447542,14.808613737385,9.52035195870445,12.837950601031,9.42602256732767,15.8043664234677,9.61031525622294,11.4156612480612,11.7450222590854,12.4397949873393,29.0067115764788,16.2336112771082,12.5163593584166,29.9764111062213,7.97431088640441,17.9685035391237,23.7927780477994,13.034015850034,14.2903452916153,31.2297006939784,17.3236763798617,19.8159408139134,19.6106350153141,8.75125163656116,10.703997239457,8.39060309205884,104.707260461488,11.0004882326412,7.48076409936888,14.3823694557139,13.1561051086258,15.9388263001311,11.3017045958755,12.7438460710552,11.8528739136759,8.55957400011181,14.2791628794459,10.4794287020011,17.3940071830067,18.1005685579517,11.0310508543049,11.5737311050627,8.82273111378428,25.3544896252248,13.8800920483614,10.0906970794045,12.6504169140869,28.7425626050461,15.1315586026135,16.6044691029298,14.4830900032191,17.2974676181946,8.84158355975153,16.1087357772919,17.4478058205639,24.7012671025875,14.4151635369087,14.4945173683822,37.7434687912518,10.5242854597091,14.6684121484097,37.2681327344724,14.47444296444,8.70621218005378,13.7765295907872,25.4357792129324,7.64431278814686,12.8495577900979,23.4989191698778,10.3160330464659,9.3337100949872,15.7289055992,22.2611171692204,4.37998650895628
13.6258155413622,16.3911534640942,28.8075568210342,27.6440620387157,20.5315361169948,19.7203590703282,19.4589616549534,26.9058593613611,12.7110648216469,27.0670486552811,14.8186683202455,35.7778251261742,12.903722212063,16.6158035225179,404.250340057745,13.7657014539768,22.3345859451104,11.3146991956659,18.8196404773682,19.3717109568332,25.1349779755228,21.5011399733105,17.0756149064776,14.9179979123135,19.080183733463,14.4296820362921,18.6084921146277,24.9640328748543,20.8173216965119,21.3844043322903,13.9503799090432,14.7395473022387,11.0331380736712,23.9397384781641,12.7412967275016,16.939278835992,13.9787310120486,17.7700151168543,28.1895104936425,28.5247012600374,11.3388348028727,34.2829603146376,21.5855429661506,19.7786295681963,30.3207626653208,16.6970001577371,19.4424716276628,32.6956069234155,19.7409451768761,22.3566890345474,22.7083240356625,13.516456385658,12.9354387174966,15.7241252374084,216.104670156017,12.9282848592819,15.3468223962344,23.0501337108621,26.2481553766156,18.8577964452647,15.4742370168272,18.7953507967269,19.691902844062,11.9764477932742,19.6071744441678,19.4348159759614,20.4265147641969,22.0149214496263,15.167667756791,16.7130393856193,14.8181836736829,31.0026240301323,20.2604136987746,22.6660443669772,16.8135249093159,33.4083419756951,21.40131990595,22.5828658729448,17.8643487484053,19.4758199502755,18.2010978714777,21.5141743033897,22.3263431099424,28.9425856784322,25.3661413890798,18.0406510974379,53.8156697621185,18.3300997443078,21.066168540312,31.0098059188661,19.7054822131609,20.127875073033,18.9481011996135,54.851298520069,15.9804798912982,18.1861788472339,29.1801443701904,20.4319913360303,17.9980946606485,18.6030352508968,27.404481032992,18.4878775528605
28.943936016445,23.9435864146018,31.208122958521,38.1033292276618,30.4451954643508,31.6850656135068,32.3512324819799,39.1951200791206,25.6939677533956,39.2591320013779,25.7667922578886,44.6137301119414,22.3587176795493,23.5700557466068,108.056993442091,24.7412716541677,41.4838211784191,22.9740087090215,25.504960157566,33.3079845417652,40.4252729572252,27.3670207590147,26.1760220674951,26.8178283170097,30.8254982722819,22.9756957862999,27.8925777781355,31.297474428647,31.4951207437331,30.9681052196128,24.3990391184228,24.5378997844154,21.8194619940236,29.1046013295194,20.9761807826235,26.6522110655676,24.6414766965501,29.6701380314343,42.8436842363356,29.0721163977406,19.3829006632736,54.2612602307599,32.2002926835935,26.1334122275716,38.5405041412605,28.7895866292836,27.2423073879356,41.3682418368145,26.9945500411398,29.2619668450148,35.5432280840407,22.9319720442404,26.055552944878,24.4999702148957,189.444268463292,21.8215199341525,21.0583655315889,29.2166332463625,37.0371669471023,27.2151098748713,25.5844267480424,26.3061365640221,28.2758872680621,19.6181069175708,29.0443101418694,28.0134704438446,30.0104308079112,32.6328445356323,27.9410865771312,22.2383889205286,24.6802930635473,35.1586265283772,33.1153554580995,34.7118963897816,25.5802340079508,44.0917401724068,30.2509489606669,33.2516549911488,30.1293752446208,33.2871231079957,25.1264005366959,29.8000055541533,31.7145468166665,28.379517364538,34.0980370483456,25.0874071395515,60.3342713863972,26.4107060542531,32.2968932601369,41.9146883712092,28.1697749128981,27.011176342053,28.2924618578819,30.1194745750764,22.8109339339835,22.0101147837775,40.4899574654691,29.972721655941,31.4145404003307,28.5412150256924,38.4006869262534,29.14767922514
35.4141164060511,28.1032620606878,37.4621324465366,48.05056057294,37.1979975068556,36.5911439235622,44.1285588120523,49.3852844115341,34.7954617519038,45.7792202191931,29.1926727289219,48.7477350024298,29.2124625529807,26.5840867419888,115.499085026999,29.4853930170516,39.2399119645146,29.1006376822582,34.9104877901987,31.7906093817161,39.4647376835025,36.1889240040693,29.4939614911039,31.7666232367119,34.9019521463145,28.6454675371563,32.5566369666728,36.3444582977603,37.2496063869243,35.3190755430637,28.7286147949845,26.9529195681724,26.3690794264591,30.6148100729256,27.159736316187,28.1581363190968,27.2079646170603,38.1749580324409,47.7056717742796,34.9189451768948,40.0866432734022,65.0902517552161,36.1833419800964,27.7179592405144,44.8210273422226,34.8422860510861,33.2694959614605,55.0019046243496,41.8209812993448,38.8623666544272,40.3890239337815,27.4148663249574,27.6072836598805,31.4939061128942,162.592811566512,24.1156400664267,27.4473105982202,37.8024027127236,40.5822390201305,34.0661742146396,29.4115700171209,27.7511570772148,33.7507258383924,26.9218466190047,35.4094855488407,34.7317084394142,35.0357266102891,35.5746398013521,33.8962243628682,26.9209276084724,28.8922222729373,44.2877837707246,34.306053802762,43.3022746288107,29.8645872303607,52.4305132014831,34.1801772548856,39.3151806453406,33.4424435371539,39.9607310571902,31.4618405267312,36.5313830815922,36.6330513828835,36.0159966568402,42.2651832363308,32.1240063282075,82.1708514731542,36.8847309760871,39.666940902683,51.140106177899,36.2014438705609,33.148601528703,31.1541153885916,68.2341492432893,32.9430474753612,28.8699157256469,50.0366253677209,35.3539363733435,39.6190187693957,35.9920463896489,42.814648605677,8.21165925648149
40.8724645552938,35.0988763281519,42.4655618989244,49.9934582729564,40.5447927095784,40.8793756980427,45.7393481578664,51.876199907835,38.0806642061617,52.8409588429186,34.9325029190157,69.5126064415857,34.781884888431,33.0083863992935,145.281295919831,34.0600888012302,47.5821659746071,34.5042181551216,39.0595743418801,42.851470351424,47.7260207154489,38.3844834620352,34.9165316789789,37.7641235444471,41.5290472806064,32.8783902180503,39.2439871601952,41.1700597110572,43.2325563281885,40.2594590531677,35.6658625235181,34.875237783058,31.3497530752377,39.5936229531746,33.4554009182602,36.7380348707526,36.6328514439911,49.4998104705464,60.7799085964529,41.1953264236117,38.1224606449175,71.7745931644117,51.3203797198099,37.1098012176135,55.4822627072806,51.1262239947437,42.9881119731281,71.2490151764369,45.6020768957914,49.0860852212142,48.6683643800997,32.9636546676116,33.1484073904286,33.4626691848747,213.780062880157,31.1678223197334,34.1998944951533,48.5181113225384,49.5696606142985,39.4306602991552,37.5343033283675,36.9714137006576,39.0882742986755,32.8906349422316,43.0825872977203,39.6948434814253,38.4102966092844,43.2395433891537,38.1158735890262,33.878128798983,36.7642437284194,50.4261606404901,41.6722817056489,47.2963521442214,37.5405295866166,61.1539641571132,40.8807600717131,48.7518750848083,41.7504135347216,42.3490373360263,36.8824581330976,43.6117354191816,47.3860631344518,39.9703228983596,49.3410019381843,43.9907809266469,90.9543247209078,42.2391378918006,48.1906798040778,71.0247855498171,46.0394978192394,42.041136100763,40.5629595329688,85.9594131906697,41.0640397666237,32.9638437874316,62.7127557262703,44.1297550196413,52.0889583498146,39.0834786949581,53.2543769704966,22.9723665425382
56.0645514856362,43.9800943958919,59.7908215866866,64.9055647884993,47.7345353329156,51.3361243988525,56.7202800056549,75.3508982872934,55.5232646771284,66.1581753294124,46.5697079259415,84.7116024757673,44.8600923917917,40.1662133801064,186.543968615906,44.6805849191579,63.3410222604267,47.3676726345497,54.3047520814041,47.290611889574,53.8713873715129,48.7788923609277,46.1202338566613,47.7688656690528,51.1632674341348,42.4022220407123,51.1145359633533,55.1680673864989,50.2191792125105,51.6201706877155,48.3549888330783,39.0014400799408,44.1877855216531,44.3754254023259,42.1960649121296,45.472423476423,49.3308646583337,57.3405298887514,77.599835722514,57.7959909998052,53.0639754263009,82.1716805363537,67.8182475534471,47.9296473129011,64.5933027946028,59.4513803002231,56.6613280783572,83.7970353810993,59.279333071021,59.0455475620894,65.7872948300316,45.1235903807092,43.8534125135256,42.9840159451884,153.236302094502,44.8345578664058,43.5002275958502,59.4413061091262,63.0665953586188,51.2906850014721,47.2984127131842,42.5978837445567,44.2677876512337,39.2301209457736,50.2604232912262,54.850610710534,51.0939167083184,49.0740338979929,51.073370741884,42.3571981638751,57.8296731806957,59.8004386086527,51.9763042525816,61.0605443444523,47.3083892719162,77.7580430744582,52.0251819356401,62.8112406673842,52.1513010057639,52.7676192478412,51.8114417636635,53.1449744872841,54.8104985363493,48.8651233329053,63.0056187464497,57.6209928681173,102.614630770206,59.2244271670208,59.003553871429,85.5653870933496,60.2561463410093,54.1315246693145,51.4535225646227,92.0897087492699,49.0038764486285,45.9841364495559,75.0701045782209,53.733176716208,58.9601996930073,50.8557488838661,60.7912711849771,22.6227559336003
70.3610439662913,58.2853701928553,66.0835936257975,78.0551040866175,59.556342007481,64.9322236229364,71.1321417437752,97.7724683012885,64.0628141965791,85.2784653549747,51.4758295190976,101.334131091381,55.1619307370394,46.7381214402196,219.843022702191,55.4459393613387,73.6504761644999,61.1383260533915,63.0700412562624,57.0293117539219,76.3478825239556,58.5715129786114,52.835615250183,58.8730321890421,61.154459644765,53.4587636722013,55.5396933959768,58.5247507322315,65.0314900765041,57.7068192197681,56.0822244742178,52.2153043332711,54.4548519963471,50.9941819164567,51.4840765396529,54.7349139918311,61.5149885897863,73.8570958447415,101.722862802618,72.8503901843345,68.778588758157,92.297683049752,84.0805021749148,60.667240797854,80.4721853125387,79.0283786095399,63.0693474278951,106.245059821803,68.929560444575,77.5610191304336,85.0479976920893,55.1573176226778,57.4736141809939,54.8930593560211,270.332917333984,60.4760584804441,58.5329463766592,71.1721710025904,71.1612042393691,64.9999336450814,58.2217302138897,52.985666901501,55.6862537738245,56.690997273365,61.5368620157224,60.6703193008545,57.3330032513863,50.7472795208433,65.7230954414374,54.3817921890538,66.48125019818,81.2899829264377,57.0977571975735,85.3046019668328,58.1511841612929,120.60321608925,64.6987481306765,83.9414343649068,76.8676595994897,63.7101636844381,70.2780776074554,69.1892245662437,73.1228012069936,61.1595114426097,76.2644674533569,80.5038316900145,144.440248079989,75.4399624781812,74.0551683340797,102.409658625923,78.3243569483859,64.4476994818551,61.0656533067222,149.134056673453,66.885179548574,53.4218399341782,101.689814444246,66.0815091531666,81.0084553988976,65.6273460065649,71.2758669144941,15.0956025097793
104.087758597406,76.8131181009371,90.6197929686285,99.4680552082923,64.8962104990951,94.8496040347822,84.7087285686653,115.375569326323,87.3191139497735,84.0320774235076,77.1921972808442,111.531504522665,79.059482897737,66.7839595329317,211.585014805949,73.8482525148726,95.519023418938,74.5499372545395,89.1964782117822,78.1965339139215,91.9298170029578,74.787779612807,70.0507459681215,84.2016476501676,82.5206280004018,71.5447508151513,79.4723528909174,75.4209908318483,83.6217091703317,76.1708943273983,80.2793573544477,68.4829694474659,72.596085320192,56.1213002015051,77.445767788992,75.6994632208123,81.366732446667,95.6257432441149,113.353865662347,84.9363552771297,93.0116206058866,174.927275774559,111.98392159193,82.3186842131913,99.8397239320142,111.445206087527,87.7606132245567,125.426551728493,95.2472984241303,96.2796120840385,110.159414356665,76.8898246381926,79.2424562190334,73.7334461707343,440.173810870774,79.0376153291534,70.0233387358303,92.8523593905137,96.0755708367472,84.5703676005634,89.7562334777689,68.8337964370874,72.1769520461848,77.4202257484075,80.2137950913482,82.241735765019,67.4810529180568,63.5596460333576,84.3028887103828,73.3356102554296,107.744905295292,100.948403854266,76.6085884819907,105.223164345076,86.9078098563294,119.425691325573,78.6260888599562,91.6331385802605,86.3281912858752,83.4844818097184,97.0877220829381,85.5166245455417,96.7903288607482,86.4001447303137,98.2761253255787,102.480216386091,165.510453443197,91.8600876112559,92.0982090484824,151.577271673084,120.082004383478,94.6059565192591,80.7883931160985,156.496567072234,91.4882468741305,76.4175063336696,116.799463688885,95.614497814087,99.9793610299918,91.735292589056,80.8547573479003,64.1212808557005
